frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,231910.689999,228164.514149,231917.373726,231910.689999,231910.689999,231910.689999,6438.000000,7864.000000,6438.000000,6438.000000,6438.000000,6438.000000
8192,252556.307827,250262.051348,250644.944022,252556.307827,252556.307827,252556.307827,6069.000000,9986.000000,6181.000000,6069.000000,6069.000000,6069.000000
2,469480.951902,465280.909793,469480.951902,469480.951902,469480.951902,469480.951902,8865.000000,10495.000000,8865.000000,8865.000000,8865.000000,8865.000000
32,696135.891781,693202.017295,695355.950226,696135.891781,696135.891781,696135.891781,12600.000000,12600.000000,12600.000000,12600.000000,12600.000000,12600.000000
16,846353.462029,826883.704091,834347.994439,846353.462029,846353.462029,846353.462029,15061.000000,19340.000000,15946.000000,15061.000000,15061.000000,15061.000000
8,758682.324982,741541.355203,757079.811145,758682.324982,758682.324982,758682.324982,13388.000000,15936.000000,13388.000000,13388.000000,13388.000000,13388.000000
64,924698.265001,909629.629132,918974.085246,924698.265001,924698.265001,924698.265001,16746.000000,23233.000000,16746.000000,16746.000000,16746.000000,16746.000000
128,1039313.673276,1024096.327936,1032933.706320,1039313.673276,1039313.673276,1039313.673276,19072.000000,19072.000000,19072.000000,19072.000000,19072.000000,19072.000000
4096,914666.988577,892526.273577,903046.690253,914666.988577,914666.988577,914666.988577,16305.000000,21067.000000,16366.000000,16305.000000,16305.000000,16305.000000
512,1435811.235268,1392793.776637,1428227.525651,1435811.235268,1435811.235268,1435811.235268,26143.000000,26197.000000,26143.000000,26143.000000,26143.000000,26143.000000
2048,1020471.148580,995004.210449,1010009.528851,1012024.143473,1020471.148580,1020471.148580,17977.000000,18696.000000,17977.000000,17977.000000,17977.000000,17977.000000
256,1234813.825843,1192695.297827,1230978.666249,1234813.825843,1234813.825843,1234813.825843,21033.000000,23366.000000,21033.000000,21033.000000,21033.000000,21033.000000
16384,1416702.155952,1344635.318274,1383247.137440,1408993.952616,1416702.155952,1416702.155952,23697.000000,29625.000000,24813.000000,23697.000000,23697.000000,23697.000000
1024,1286286.025892,1252708.685201,1276391.089262,1286286.025892,1286286.025892,1286286.025892,21001.000000,21449.000000,21001.000000,21001.000000,21001.000000,21001.000000
32768,1924857.823900,1804597.646305,1857488.264665,1913743.627117,1924857.823900,1924857.823900,34419.000000,37320.000000,34419.000000,34419.000000,34419.000000,34419.000000
65536,2745238.532815,2741021.495665,2745238.532815,2745238.532815,2745238.532815,2745238.532815,54468.000000,54468.000000,54468.000000,54468.000000,54468.000000,54468.000000
