frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2048,673395.526196,673395.526196,673395.526196,673395.526196,673395.526196,673395.526196,12790.000000,12790.000000,12790.000000,12790.000000,12790.000000,12790.000000
16,396522.294657,396522.294657,396522.294657,396522.294657,396522.294657,396522.294657,7045.000000,7045.000000,7045.000000,7045.000000,7045.000000,7045.000000
2,348233.016694,348233.016694,348233.016694,348233.016694,348233.016694,348233.016694,7374.000000,7374.000000,7374.000000,7374.000000,7374.000000,7374.000000
8,515446.244573,515446.244573,515446.244573,515446.244573,515446.244573,515446.244573,10151.000000,10151.000000,10151.000000,10151.000000,10151.000000,10151.000000
4,739373.175654,739373.175654,739373.175654,739373.175654,739373.175654,739373.175654,11577.000000,11577.000000,11577.000000,11577.000000,11577.000000,11577.000000
256,942986.906117,942986.906117,942986.906117,942986.906117,942986.906117,942986.906117,20312.000000,20312.000000,20312.000000,20312.000000,20312.000000,20312.000000
64,1275841.181430,1275841.181430,1275841.181430,1275841.181430,1275841.181430,1275841.181430,21955.000000,21955.000000,21955.000000,21955.000000,21955.000000,21955.000000
1024,1115472.579562,1113672.870893,1115472.579562,1115472.579562,1115472.579562,1115472.579562,21373.000000,21373.000000,21373.000000,21373.000000,21373.000000,21373.000000
512,1254594.838348,1254594.838348,1254594.838348,1254594.838348,1254594.838348,1254594.838348,22142.000000,22142.000000,22142.000000,22142.000000,22142.000000,22142.000000
32,799957.657603,799957.657603,799957.657603,799957.657603,799957.657603,799957.657603,12671.000000,12671.000000,12671.000000,12671.000000,12671.000000,12671.000000
128,1043087.409884,1043087.409884,1043087.409884,1043087.409884,1043087.409884,1043087.409884,17232.000000,17232.000000,17232.000000,17232.000000,17232.000000,17232.000000
8192,1722565.760040,1722565.760040,1722565.760040,1722565.760040,1722565.760040,1722565.760040,34116.000000,34116.000000,34116.000000,34116.000000,34116.000000,34116.000000
16384,1039345.538147,1038378.661063,1039345.538147,1039345.538147,1039345.538147,1039345.538147,20373.000000,26662.000000,20373.000000,20373.000000,20373.000000,20373.000000
4096,1114539.497309,1114539.497309,1114539.497309,1114539.497309,1114539.497309,1114539.497309,15970.000000,15970.000000,15970.000000,15970.000000,15970.000000,15970.000000
65536,2117607.239348,2117607.239348,2117607.239348,2117607.239348,2117607.239348,2117607.239348,33542.000000,33542.000000,33542.000000,33542.000000,33542.000000,33542.000000
32768,3019336.993397,3019336.993397,3019336.993397,3019336.993397,3019336.993397,3019336.993397,57569.000000,57569.000000,57569.000000,57569.000000,57569.000000,57569.000000
