frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,464324.906630,455824.309113,455348.424746,462019.416515,464324.906630,464324.906630,7148.000000,14194.000000,9275.000000,8466.000000,7148.000000,7148.000000
64,1226651.917810,1222959.907183,1179806.484194,1208256.655410,1226651.917810,1226651.917810,20686.000000,28361.000000,22581.000000,20686.000000,20686.000000,20686.000000
16,427626.475047,422770.286115,419874.687215,427384.943480,427626.475047,427626.475047,9433.000000,10834.000000,9433.000000,9433.000000,9433.000000,9433.000000
32,524473.730685,516505.923711,510624.967838,524160.584298,524405.731521,524473.730685,10159.000000,22879.000000,17850.000000,10159.000000,10159.000000,10159.000000
65536,2164310.622638,2111870.336851,2093912.616401,2135474.402190,2164310.622638,2164310.622638,37445.000000,44771.000000,37445.000000,37445.000000,37445.000000,37445.000000
2048,634334.296395,620989.445588,615612.775192,622058.057581,634237.378539,634334.296395,15074.000000,27632.000000,15569.000000,25613.000000,15074.000000,15074.000000
8,575837.908774,570261.212058,563435.568141,573506.160521,575837.908774,575837.908774,10168.000000,17498.000000,12236.000000,12970.000000,10168.000000,10168.000000
1024,1053747.645515,1027779.482367,1001180.629028,1030883.711019,1053146.029075,1053747.645515,19130.000000,27631.000000,23435.000000,20712.000000,19130.000000,19130.000000
512,1513239.071083,1509511.669903,1458130.244711,1494267.499134,1507697.283795,1513239.071083,25030.000000,55318.000000,27500.000000,25313.000000,25030.000000,25030.000000
4,605925.065802,600025.008962,592929.833953,604822.180666,605925.065802,605925.065802,9401.000000,17527.000000,14857.000000,9401.000000,9401.000000,9401.000000
16384,1967802.418882,1920010.805190,1913404.779244,1946177.854988,1966284.048107,1967802.418882,36268.000000,69037.000000,36268.000000,36268.000000,36268.000000,36268.000000
128,1224536.515924,1211652.038744,1180419.923102,1218765.957337,1224536.515924,1224536.515924,20309.000000,45752.000000,21417.000000,20309.000000,20309.000000,20309.000000
4096,1370940.455757,1365087.189682,1313036.531921,1335565.733156,1367894.512715,1370150.974745,19500.000000,33554.000000,25064.000000,20120.000000,19500.000000,19500.000000
8192,1001817.907994,1002177.726149,941420.805188,991220.616207,1001817.907994,1001817.907994,19878.000000,45304.000000,35270.000000,19878.000000,19878.000000,19878.000000
256,1308572.111732,1290228.226712,1259631.077760,1286779.347462,1306282.563584,1308572.111732,23059.000000,53489.000000,48461.000000,23906.000000,23059.000000,23059.000000
32768,3121540.799645,3084641.205340,2947560.604270,2998189.201478,3120232.542135,3121540.799645,47580.000000,75804.000000,58522.000000,49535.000000,47580.000000,47580.000000
