frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,401257.749146,401257.749146,401257.749146,401257.749146,401257.749146,401257.749146,9393.000000,9393.000000,9393.000000,9393.000000,9393.000000,9393.000000
32,749125.180967,749125.180967,749125.180967,749125.180967,749125.180967,749125.180967,12234.000000,12234.000000,12234.000000,12234.000000,12234.000000,12234.000000
4,562750.155141,562750.155141,562750.155141,562750.155141,562750.155141,562750.155141,10719.000000,10719.000000,10719.000000,10719.000000,10719.000000,10719.000000
8,651348.720025,651348.720025,651348.720025,651348.720025,651348.720025,651348.720025,11881.000000,11881.000000,11881.000000,11881.000000,11881.000000,11881.000000
4096,676738.035149,676738.035149,676738.035149,676738.035149,676738.035149,676738.035149,13278.000000,13278.000000,13278.000000,13278.000000,13278.000000,13278.000000
2048,756285.215527,756285.215527,756285.215527,756285.215527,756285.215527,756285.215527,18925.000000,18925.000000,18925.000000,18925.000000,18925.000000,18925.000000
64,781210.924155,781210.924155,781210.924155,781210.924155,781210.924155,781210.924155,13778.000000,13778.000000,13778.000000,13778.000000,13778.000000,13778.000000
32768,1687370.542518,1687370.542518,1687370.542518,1687370.542518,1687370.542518,1687370.542518,31059.000000,31059.000000,31059.000000,31059.000000,31059.000000,31059.000000
128,966926.721548,966926.721548,966926.721548,966926.721548,966926.721548,966926.721548,16375.000000,16375.000000,16375.000000,16375.000000,16375.000000,16375.000000
16,603560.413921,603560.413921,603560.413921,603560.413921,603560.413921,603560.413921,9620.000000,9620.000000,9620.000000,9620.000000,9620.000000,9620.000000
256,1180110.436464,1180110.436464,1180110.436464,1180110.436464,1180110.436464,1180110.436464,21232.000000,21232.000000,21232.000000,21232.000000,21232.000000,21232.000000
1024,1463660.555382,1463660.555382,1463660.555382,1463660.555382,1463660.555382,1463660.555382,27426.000000,27426.000000,27426.000000,27426.000000,27426.000000,27426.000000
16384,1039475.884512,1039475.884512,1039475.884512,1039475.884512,1039475.884512,1039475.884512,21203.000000,21203.000000,21203.000000,21203.000000,21203.000000,21203.000000
512,1016492.861145,1016492.861145,1016492.861145,1016492.861145,1016492.861145,1016492.861145,15615.000000,15615.000000,15615.000000,15615.000000,15615.000000,15615.000000
8192,1762838.272382,1762838.272382,1762838.272382,1762838.272382,1762838.272382,1762838.272382,28076.000000,28076.000000,28076.000000,28076.000000,28076.000000,28076.000000
65536,2332716.816194,2332716.816194,2332716.816194,2332716.816194,2332716.816194,2332716.816194,34412.000000,34412.000000,34412.000000,34412.000000,34412.000000,34412.000000
