frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32,777864.197526,772960.315978,777864.197526,777864.197526,777864.197526,777864.197526,13218.000000,13218.000000,13218.000000,13218.000000,13218.000000,13218.000000
8,578887.512299,578690.393407,578913.077930,578887.512299,578887.512299,578887.512299,11922.000000,11922.000000,11922.000000,11922.000000,11922.000000,11922.000000
256,993754.994655,986364.997393,993754.994655,993754.994655,993754.994655,993754.994655,16150.000000,16222.000000,16150.000000,16150.000000,16150.000000,16150.000000
2,470109.481364,469581.688629,470109.481364,470109.481364,470109.481364,470109.481364,8809.000000,8809.000000,8809.000000,8809.000000,8809.000000,8809.000000
16,686937.495720,686335.159601,686937.495720,686937.495720,686937.495720,686937.495720,11702.000000,11702.000000,11702.000000,11702.000000,11702.000000,11702.000000
4,481785.859604,480765.396301,481544.952293,481785.859604,481785.859604,481785.859604,7670.000000,7800.000000,7670.000000,7670.000000,7670.000000,7670.000000
1024,1092882.962344,1080845.280656,1092796.793390,1092882.962344,1092882.962344,1092882.962344,18980.000000,18980.000000,18980.000000,18980.000000,18980.000000,18980.000000
2048,908429.922837,904534.940904,907188.782129,908366.228825,908429.922837,908429.922837,14528.000000,14528.000000,14528.000000,14528.000000,14528.000000,14528.000000
128,1303914.209984,1300099.080780,1303914.209984,1303914.209984,1303914.209984,1303914.209984,21290.000000,21290.000000,21290.000000,21290.000000,21290.000000,21290.000000
64,953667.753158,949552.727046,949392.926164,953667.753158,953667.753158,953667.753158,13789.000000,14175.000000,14283.000000,13789.000000,13789.000000,13789.000000
4096,1324602.656125,1309013.421355,1318652.680136,1324602.656125,1324602.656125,1324602.656125,21130.000000,21130.000000,21130.000000,21130.000000,21130.000000,21130.000000
512,1488893.400325,1467078.590994,1488893.400325,1488893.400325,1488893.400325,1488893.400325,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000
65536,2345095.999184,2307210.749040,2345095.999184,2345095.999184,2345095.999184,2345095.999184,48535.000000,48535.000000,48535.000000,48535.000000,48535.000000,48535.000000
8192,1648105.666343,1628450.077426,1648105.666343,1648105.666343,1648105.666343,1648105.666343,27962.000000,29461.000000,27962.000000,27962.000000,27962.000000,27962.000000
32768,1441769.957606,1418604.312407,1434082.079943,1439183.667963,1441769.957606,1441769.957606,21527.000000,33038.000000,27884.000000,21527.000000,21527.000000,21527.000000
16384,2279370.262859,2198713.593635,2223751.336666,2268468.154573,2279370.262859,2279370.262859,38164.000000,41165.000000,38474.000000,38164.000000,38164.000000,38164.000000
