frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,291445.369780,289661.057681,291180.192062,291383.699716,291445.369780,291445.369780,5681.000000,6681.000000,5681.000000,5681.000000,5681.000000,5681.000000
8,311736.963102,312081.536653,310943.685073,311736.963102,311736.963102,311736.963102,4824.000000,7881.000000,5583.000000,4824.000000,4824.000000,4824.000000
32,709285.897574,700566.633635,704588.296101,709285.897574,709285.897574,709285.897574,14304.000000,25809.000000,14304.000000,14304.000000,14304.000000,14304.000000
16,604428.132241,596711.425041,601984.238652,604428.132241,604428.132241,604428.132241,11584.000000,20761.000000,11584.000000,11584.000000,11584.000000,11584.000000
512,698312.385948,686906.824136,691420.465407,696617.486060,698312.385948,698312.385948,12015.000000,13101.000000,12025.000000,12015.000000,12015.000000,12015.000000
8192,642565.485765,642454.061404,642596.840624,642342.110731,642565.485765,642565.485765,15510.000000,15510.000000,15510.000000,15510.000000,15510.000000,15510.000000
4,667525.761837,658599.606230,664368.332440,667525.761837,667525.761837,667525.761837,10409.000000,12895.000000,11438.000000,10409.000000,10409.000000,10409.000000
128,822137.343030,812282.357132,810964.642058,817676.900127,822137.343030,822137.343030,15570.000000,21454.000000,16074.000000,16074.000000,15570.000000,15570.000000
1024,867417.503055,857332.628351,861042.603821,866299.311264,867417.503055,867417.503055,14008.000000,16463.000000,14008.000000,14008.000000,14008.000000,14008.000000
2048,929322.334961,913754.773686,913325.182689,926880.831238,929322.334961,929322.334961,16522.000000,21213.000000,17320.000000,16522.000000,16522.000000,16522.000000
256,1175249.740322,1156175.605303,1163996.872431,1175249.740322,1175249.740322,1175249.740322,20871.000000,22570.000000,21093.000000,20871.000000,20871.000000,20871.000000
64,950979.652182,939017.193917,940661.684485,950979.652182,950979.652182,950979.652182,15661.000000,17502.000000,16221.000000,15661.000000,15661.000000,15661.000000
4096,1558055.835522,1522476.604388,1528049.619857,1551471.966764,1556339.341481,1558055.835522,33528.000000,58369.000000,33528.000000,33528.000000,33528.000000,33528.000000
16384,1095703.182410,1083889.038479,1087432.369778,1095703.182410,1095703.182410,1095703.182410,16740.000000,17038.000000,16740.000000,16740.000000,16740.000000,16740.000000
32768,3427977.008605,3348846.916242,3302876.542903,3404962.893655,3427977.008605,3427977.008605,53623.000000,60092.000000,53623.000000,53623.000000,53623.000000,53623.000000
65536,2062237.796974,2048276.859767,2062237.796974,2062237.796974,2062237.796974,2062237.796974,29995.000000,31204.000000,29995.000000,29995.000000,29995.000000,29995.000000
