frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,575838.389172,569583.409031,574179.206820,575838.389172,575838.389172,575838.389172,10168.000000,13942.000000,12970.000000,10168.000000,10168.000000,10168.000000
16,427627.564399,422158.932909,427627.564399,427627.564399,427627.564399,427627.564399,9433.000000,10615.000000,9433.000000,9433.000000,9433.000000,9433.000000
32,524482.912305,518406.002568,524157.306245,524429.907060,524482.912305,524482.912305,10159.000000,17826.000000,10159.000000,10159.000000,10159.000000,10159.000000
2,464331.552672,459803.774209,462662.714794,464331.552672,464331.552672,464331.552672,7148.000000,9700.000000,8418.000000,7148.000000,7148.000000,7148.000000
2048,634335.058449,620272.204653,622306.391693,634335.058449,634335.058449,634335.058449,15074.000000,15535.000000,25613.000000,15074.000000,15074.000000,15074.000000
4,605930.105739,596849.403896,605543.695972,605930.105739,605930.105739,605930.105739,9401.000000,15591.000000,9864.000000,9401.000000,9401.000000,9401.000000
1024,1053750.489881,1004276.078402,1033075.742776,1053679.018081,1053750.489881,1053750.489881,19130.000000,21630.000000,20712.000000,19130.000000,19130.000000,19130.000000
512,1513242.532650,1466777.142097,1495959.830739,1513242.532650,1513242.532650,1513242.532650,25030.000000,28574.000000,25030.000000,25030.000000,25030.000000,25030.000000
128,1224537.409188,1194345.623588,1221058.960177,1224537.409188,1224537.409188,1224537.409188,20309.000000,22359.000000,20309.000000,20309.000000,20309.000000,20309.000000
64,1226655.996047,1186565.181431,1218598.631441,1226655.996047,1226655.996047,1226655.996047,20686.000000,22263.000000,20686.000000,20686.000000,20686.000000,20686.000000
65536,2164310.669328,2118987.276448,2142078.810127,2164310.669328,2164310.669328,2164310.669328,37445.000000,37445.000000,37445.000000,37445.000000,37445.000000,37445.000000
8192,1001818.176966,947205.012640,996327.863350,1001818.176966,1001818.176966,1001818.176966,19878.000000,35270.000000,19878.000000,19878.000000,19878.000000,19878.000000
256,1308573.238952,1262677.750428,1283382.207352,1305838.927297,1308573.238952,1308573.238952,23059.000000,48461.000000,25612.000000,23059.000000,23059.000000,23059.000000
4096,1370942.473342,1325994.625330,1343669.587156,1367543.806650,1370152.991777,1370239.593404,19500.000000,27035.000000,20583.000000,19500.000000,19500.000000,19500.000000
16384,1967802.419374,1919977.097423,1945140.000894,1967802.419374,1967802.419374,1967802.419374,36268.000000,36268.000000,36268.000000,36268.000000,36268.000000,36268.000000
32768,3121540.796707,2935864.008639,3015761.405838,3120232.529327,3121540.796707,3121540.796707,47580.000000,52887.000000,50462.000000,47580.000000,47580.000000,47580.000000
