frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,281900.024608,281982.461433,281900.024608,281900.024608,281900.024608,281900.024608,5236.000000,5236.000000,5236.000000,5236.000000,5236.000000,5236.000000
2,381867.774694,382217.005010,381867.774694,381867.774694,381867.774694,381867.774694,6200.000000,8222.000000,6200.000000,6200.000000,6200.000000,6200.000000
16,573546.343077,573681.724108,573546.343077,573546.343077,573546.343077,573546.343077,11526.000000,11526.000000,11526.000000,11526.000000,11526.000000,11526.000000
32768,869709.457952,869929.252796,869709.457952,869709.457952,869709.457952,869709.457952,27774.000000,27774.000000,27774.000000,27774.000000,27774.000000,27774.000000
64,604933.629090,604933.629090,604933.629090,604933.629090,604933.629090,604933.629090,9853.000000,9853.000000,9853.000000,9853.000000,9853.000000,9853.000000
32,589755.963900,590152.093150,589755.963900,589755.963900,589755.963900,589755.963900,9693.000000,11301.000000,9693.000000,9693.000000,9693.000000,9693.000000
128,878219.829565,878219.829565,878219.829565,878219.829565,878219.829565,878219.829565,15078.000000,15078.000000,15078.000000,15078.000000,15078.000000,15078.000000
1024,942670.235695,942670.235695,942670.235695,942670.235695,942670.235695,942670.235695,18268.000000,18268.000000,18268.000000,18268.000000,18268.000000,18268.000000
256,1088492.594879,1088492.594879,1088492.594879,1088492.594879,1088492.594879,1088492.594879,21020.000000,21020.000000,21020.000000,21020.000000,21020.000000,21020.000000
512,956451.406912,956451.406912,956451.406912,956451.406912,956451.406912,956451.406912,17223.000000,17223.000000,17223.000000,17223.000000,17223.000000,17223.000000
8,982446.576080,980537.636516,982446.576080,982446.576080,982446.576080,982446.576080,16414.000000,18238.000000,16414.000000,16414.000000,16414.000000,16414.000000
16384,1362008.538420,1346548.713892,1362008.538420,1362008.538420,1362008.538420,1362008.538420,31882.000000,31882.000000,31882.000000,31882.000000,31882.000000,31882.000000
2048,1479158.066940,1479158.066940,1479158.066940,1479158.066940,1479158.066940,1479158.066940,25526.000000,25526.000000,25526.000000,25526.000000,25526.000000,25526.000000
4096,1482209.612914,1479686.871908,1482209.612914,1482209.612914,1482209.612914,1482209.612914,26845.000000,26845.000000,26845.000000,26845.000000,26845.000000,26845.000000
65536,2196708.802351,2196708.802351,2196708.802351,2196708.802351,2196708.802351,2196708.802351,35755.000000,35755.000000,35755.000000,35755.000000,35755.000000,35755.000000
8192,2102778.110862,2102778.110862,2102778.110862,2102778.110862,2102778.110862,2102778.110862,32804.000000,32804.000000,32804.000000,32804.000000,32804.000000,32804.000000
