frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32768,275248.701837,275248.701837,275248.701837,275248.701837,275248.701837,275248.701837,7631.000000,7631.000000,7631.000000,7631.000000,7631.000000,7631.000000
4,193485.094105,193485.094105,193485.094105,193485.094105,193485.094105,193485.094105,12331.000000,12331.000000,12331.000000,12331.000000,12331.000000,12331.000000
8,441975.200506,441975.200506,441975.200506,441975.200506,441975.200506,441975.200506,12537.000000,12537.000000,12537.000000,12537.000000,12537.000000,12537.000000
16,212235.113864,212235.113864,212235.113864,212235.113864,212235.113864,212235.113864,19482.000000,19482.000000,19482.000000,19482.000000,19482.000000,19482.000000
64,897984.450534,897984.450534,897984.450534,897984.450534,897984.450534,897984.450534,15439.000000,15439.000000,15439.000000,15439.000000,15439.000000,15439.000000
512,794025.563276,794025.563276,794025.563276,794025.563276,794025.563276,794025.563276,14401.000000,14401.000000,14401.000000,14401.000000,14401.000000,14401.000000
2,621396.156951,621396.156951,621396.156951,621396.156951,621396.156951,621396.156951,24580.000000,24580.000000,24580.000000,24580.000000,24580.000000,24580.000000
16384,1618590.884962,1618590.884962,1618590.884962,1618590.884962,1618590.884962,1618590.884962,23756.000000,23756.000000,23756.000000,23756.000000,23756.000000,23756.000000
32,999619.898143,999619.898143,999619.898143,999619.898143,999619.898143,999619.898143,22317.000000,22317.000000,22317.000000,22317.000000,22317.000000,22317.000000
256,955830.937412,955830.937412,955830.937412,955830.937412,955830.937412,955830.937412,23077.000000,23077.000000,23077.000000,23077.000000,23077.000000,23077.000000
8192,1404342.495221,1404342.495221,1404342.495221,1404342.495221,1404342.495221,1404342.495221,25752.000000,25752.000000,25752.000000,25752.000000,25752.000000,25752.000000
1024,814468.444872,814468.444872,814468.444872,814468.444872,814468.444872,814468.444872,17782.000000,17782.000000,17782.000000,17782.000000,17782.000000,17782.000000
128,877082.712010,877082.712010,877082.712010,877082.712010,877082.712010,877082.712010,22905.000000,22905.000000,22905.000000,22905.000000,22905.000000,22905.000000
4096,1485321.784392,1485321.784392,1485321.784392,1485321.784392,1485321.784392,1485321.784392,28222.000000,28222.000000,28222.000000,28222.000000,28222.000000,28222.000000
65536,2307459.435730,2307459.435730,2307459.435730,2307459.435730,2307459.435730,2307459.435730,35853.000000,35853.000000,35853.000000,35853.000000,35853.000000,35853.000000
2048,1637660.521294,1637660.521294,1637660.521294,1637660.521294,1637660.521294,1637660.521294,24769.000000,24769.000000,24769.000000,24769.000000,24769.000000,24769.000000
