frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,378544.457751,374571.830294,375855.640441,378544.457751,378544.457751,378544.457751,8934.000000,10490.000000,8934.000000,8934.000000,8934.000000,8934.000000
4,699165.063280,690361.106861,695555.406601,699165.063280,699165.063280,699165.063280,11478.000000,22145.000000,20807.000000,11478.000000,11478.000000,11478.000000
2,504833.475788,499988.629018,502385.225735,504433.662420,504833.475788,504833.475788,7923.000000,14198.000000,8634.000000,7923.000000,7923.000000,7923.000000
32,545638.009258,542188.555922,542278.822691,545638.009258,545638.009258,545638.009258,10551.000000,13346.000000,10636.000000,10551.000000,10551.000000,10551.000000
64,768789.839762,758648.647941,766385.412334,768789.839762,768789.839762,768789.839762,15318.000000,16268.000000,15318.000000,15318.000000,15318.000000,15318.000000
2048,965070.105281,951620.611421,951931.424104,964828.241965,965070.105281,965070.105281,19183.000000,21360.000000,20409.000000,19183.000000,19183.000000,19183.000000
16,628755.317090,623668.521335,623840.309578,628755.317090,628755.317090,628755.317090,9956.000000,12732.000000,10506.000000,9956.000000,9956.000000,9956.000000
128,710602.628055,699525.059820,705272.231155,710550.808867,710602.628055,710602.628055,13739.000000,25883.000000,24985.000000,13739.000000,13739.000000,13739.000000
256,1018187.374024,1006342.377092,1004042.781798,1015472.988122,1018187.374024,1018187.374024,17645.000000,22417.000000,19704.000000,18012.000000,17645.000000,17645.000000
4096,1033889.598266,1021175.947811,1021038.729116,1032340.379795,1033889.598266,1033889.598266,18305.000000,22179.000000,18647.000000,18305.000000,18305.000000,18305.000000
16384,974014.827550,978301.384011,963632.966502,970154.773677,974014.827550,974014.827550,19438.000000,22277.000000,20371.000000,19438.000000,19438.000000,19438.000000
32768,1690123.049125,1629220.679050,1634951.476798,1673913.952743,1690123.049005,1690123.049125,30810.000000,56999.000000,30810.000000,30810.000000,30810.000000,30810.000000
1024,1420815.693532,1401304.255263,1396977.210138,1418305.082587,1419561.588228,1420815.693532,22017.000000,40945.000000,39260.000000,22017.000000,22017.000000,22017.000000
8192,1663472.572944,1645905.073451,1638896.112735,1654928.018845,1663472.572944,1663472.572944,31852.000000,34189.000000,31852.000000,31852.000000,31852.000000,31852.000000
512,1591829.076679,1566221.502376,1567857.146930,1584733.408159,1591829.076679,1591829.076679,24081.000000,26713.000000,24824.000000,24081.000000,24081.000000,24081.000000
65536,3453141.832845,3416681.437064,3439260.539448,3453141.832845,3453141.832845,3453141.832845,46966.000000,51739.000000,46966.000000,46966.000000,46966.000000,46966.000000
