frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,399723.969988,399723.969988,399723.969988,399723.969988,399723.969988,399723.969988,10589.000000,10589.000000,10589.000000,10589.000000,10589.000000,10589.000000
16,492024.931532,492024.931532,492024.931532,492024.931532,492024.931532,492024.931532,8161.000000,8161.000000,8161.000000,8161.000000,8161.000000,8161.000000
8,360868.637280,360868.637280,360868.637280,360868.637280,360868.637280,360868.637280,7005.000000,7005.000000,7005.000000,7005.000000,7005.000000,7005.000000
512,1111330.924507,1111330.924507,1111330.924507,1111330.924507,1111330.924507,1111330.924507,15147.000000,15147.000000,15147.000000,15147.000000,15147.000000,15147.000000
64,960251.193512,960251.193512,960251.193512,960251.193512,960251.193512,960251.193512,16341.000000,16341.000000,16341.000000,16341.000000,16341.000000,16341.000000
128,669548.981417,669548.981417,669548.981417,669548.981417,669548.981417,669548.981417,12567.000000,12567.000000,12567.000000,12567.000000,12567.000000,12567.000000
2048,1229310.198137,1229310.198137,1229310.198137,1229310.198137,1229310.198137,1229310.198137,22293.000000,22293.000000,22293.000000,22293.000000,22293.000000,22293.000000
2,548417.717210,548417.717210,548417.717210,548417.717210,548417.717210,548417.717210,8580.000000,8580.000000,8580.000000,8580.000000,8580.000000,8580.000000
256,1104076.324453,1104076.324453,1104076.324453,1104076.324453,1104076.324453,1104076.324453,18869.000000,18869.000000,18869.000000,18869.000000,18869.000000,18869.000000
32768,1976122.571054,1976122.571054,1976122.571054,1976122.571054,1976122.571054,1976122.571054,34139.000000,34139.000000,34139.000000,34139.000000,34139.000000,34139.000000
4096,1911757.841655,1911757.841655,1911757.841655,1911757.841655,1911757.841655,1911757.841655,33873.000000,33873.000000,33873.000000,33873.000000,33873.000000,33873.000000
16384,2117652.890143,2117652.890143,2117652.890143,2117652.890143,2117652.890143,2117652.890143,34049.000000,34049.000000,34049.000000,34049.000000,34049.000000,34049.000000
32,776182.775847,776182.775847,776182.775847,776182.775847,776182.775847,776182.775847,13119.000000,13119.000000,13119.000000,13119.000000,13119.000000,13119.000000
8192,2565961.311207,2565961.311207,2565961.311207,2565961.311207,2565961.311207,2565961.311207,39777.000000,39777.000000,39777.000000,39777.000000,39777.000000,39777.000000
1024,1097489.045468,1097489.045468,1097489.045468,1097489.045468,1097489.045468,1097489.045468,20478.000000,20478.000000,20478.000000,20478.000000,20478.000000,20478.000000
65536,3715340.197983,3715340.197983,3715340.197983,3715340.197983,3715340.197983,3715340.197983,49735.000000,49735.000000,49735.000000,49735.000000,49735.000000,49735.000000
