frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,378554.411588,376963.783347,378554.411588,378554.411588,378554.411588,378554.411588,8934.000000,9485.000000,8934.000000,8934.000000,8934.000000,8934.000000
2,504836.753527,504358.371078,504836.753527,504836.753527,504836.753527,504836.753527,7923.000000,8171.000000,7923.000000,7923.000000,7923.000000,7923.000000
32,545641.525161,542500.124805,545641.525161,545641.525161,545641.525161,545641.525161,10551.000000,11414.000000,10551.000000,10551.000000,10551.000000,10551.000000
64,768791.041278,766606.165967,768791.041278,768791.041278,768791.041278,768791.041278,15318.000000,15318.000000,15318.000000,15318.000000,15318.000000,15318.000000
16,628757.409276,626660.698437,628757.409276,628757.409276,628757.409276,628757.409276,9956.000000,11116.000000,9956.000000,9956.000000,9956.000000,9956.000000
2048,965070.171511,953957.368719,964848.267643,965070.171511,965070.171511,965070.171511,19183.000000,19878.000000,19183.000000,19183.000000,19183.000000,19183.000000
4,699167.017582,697014.377391,699167.017582,699167.017582,699167.017582,699167.017582,11478.000000,20807.000000,11478.000000,11478.000000,11478.000000,11478.000000
128,710603.036829,707934.538093,710464.249576,710603.036829,710603.036829,710603.036829,13739.000000,24985.000000,13739.000000,13739.000000,13739.000000,13739.000000
4096,1033889.708302,1027345.818864,1033889.708302,1033889.708302,1033889.708302,1033889.708302,18305.000000,19010.000000,18305.000000,18305.000000,18305.000000,18305.000000
16384,974014.964256,966955.532433,972556.173901,974014.964256,974014.964256,974014.964256,19438.000000,21884.000000,19438.000000,19438.000000,19438.000000,19438.000000
256,1018187.351829,1009316.486970,1018187.351829,1018187.351829,1018187.351829,1018187.351829,17645.000000,20842.000000,17645.000000,17645.000000,17645.000000,17645.000000
32768,1690123.037605,1640207.024472,1677010.154818,1690123.037605,1690123.037605,1690123.037605,30810.000000,30810.000000,30810.000000,30810.000000,30810.000000,30810.000000
1024,1420815.942743,1404291.004460,1419240.916992,1420815.942743,1420815.942743,1420815.942743,22017.000000,39260.000000,22017.000000,22017.000000,22017.000000,22017.000000
8192,1663474.786211,1639005.225276,1663122.055162,1663474.786211,1663474.786211,1663474.786211,31852.000000,31852.000000,31852.000000,31852.000000,31852.000000,31852.000000
512,1591832.652912,1570527.951811,1583336.929655,1591832.652912,1591832.652912,1591832.652912,24081.000000,24890.000000,24081.000000,24081.000000,24081.000000,24081.000000
65536,3453143.588671,3434276.819878,3453143.588671,3453143.588671,3453143.588671,3453143.588671,46966.000000,46966.000000,46966.000000,46966.000000,46966.000000,46966.000000
