frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,583974.228959,577017.328340,566939.256833,582480.066348,583974.228959,583974.228959,10446.000000,21137.000000,11721.000000,10446.000000,10446.000000,10446.000000
256,915138.417515,902539.969322,879077.574914,907590.894543,915138.417515,915138.417515,14733.000000,32290.000000,25171.000000,14733.000000,14733.000000,14733.000000
2,377965.317748,379413.659382,372223.876617,376981.397878,377965.317748,377965.317748,6450.000000,14553.000000,11101.000000,6450.000000,6450.000000,6450.000000
4096,1274531.156329,1255049.781994,1252694.156150,1268830.941830,1274531.156329,1274531.156329,19982.000000,24360.000000,20752.000000,19982.000000,19982.000000,19982.000000
4,629666.161102,620880.011253,615615.845488,627274.732091,629666.161102,629666.161102,9041.000000,20410.000000,16452.000000,9522.000000,9041.000000,9041.000000
16,721814.992346,706973.349539,706358.324692,719203.160049,721814.992346,721814.992346,14505.000000,19187.000000,15252.000000,14505.000000,14505.000000,14505.000000
1024,1167286.019077,1149926.739710,1130818.145235,1160405.754974,1167286.019077,1167286.019077,21568.000000,31637.000000,24382.000000,21586.000000,21568.000000,21568.000000
128,974466.491911,954746.404371,948651.838695,968192.444474,974466.491911,974466.491911,15814.000000,33140.000000,16598.000000,16008.000000,15814.000000,15814.000000
8192,962402.567979,951632.767232,944237.218038,957563.228661,961029.211567,962402.567979,16283.000000,18852.000000,17789.000000,16283.000000,16283.000000,16283.000000
32,1038749.736881,1022534.360400,1005197.870587,1033611.504025,1038749.736881,1038749.736881,14831.000000,20147.000000,16580.000000,14831.000000,14831.000000,14831.000000
16384,1439028.282734,1428218.409986,1350481.603898,1372330.132635,1426851.015451,1439028.282734,21669.000000,43575.000000,37576.000000,22947.000000,21669.000000,21669.000000
64,485264.212703,477248.053855,475943.132925,483079.867367,485264.212703,485264.212703,8705.000000,17069.000000,10419.000000,9424.000000,8705.000000,8705.000000
32768,1775935.302685,1766943.335203,1684940.499259,1738842.650389,1774862.591866,1775935.302685,25165.000000,40718.000000,31951.000000,26601.000000,25165.000000,25165.000000
512,1369321.323662,1337640.217331,1326114.758969,1360121.602439,1369321.323662,1369321.323662,23676.000000,28516.000000,24312.000000,23676.000000,23676.000000,23676.000000
2048,1611587.614326,1600585.989181,1537876.868677,1583687.318099,1611422.291735,1611587.614326,28184.000000,62503.000000,51311.000000,28184.000000,28184.000000,28184.000000
65536,2701393.512136,2652195.992512,2625378.172890,2697392.854882,2701393.512136,2701393.512136,54176.000000,102748.000000,54176.000000,54176.000000,54176.000000,54176.000000
