frequency,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode3_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode5_L2_norm_flow_time,Dynamic_njobs100_mode6_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode3_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode5_maximum_flow_time,Dynamic_njobs100_mode6_maximum_flow_time
2,170484.101036,170484.101036,170484.101036,170484.101036,170484.101036,170484.101036,5029.000000,5029.000000,5029.000000,5029.000000,5029.000000,5029.000000
4,681567.485526,681567.485526,681567.485526,681567.485526,681567.485526,681567.485526,13355.000000,13355.000000,13355.000000,13355.000000,13355.000000,13355.000000
8,588769.712691,588580.523057,588580.523057,588580.523057,588580.523057,588580.523057,9651.000000,9651.000000,9651.000000,9651.000000,9651.000000,9651.000000
65536,1158327.904600,1158403.630177,1158403.630177,1158403.630177,1158403.630177,1158403.630177,26042.000000,26042.000000,26042.000000,26042.000000,26042.000000,26042.000000
256,797591.119396,797591.119396,797591.119396,797591.119396,797591.119396,797591.119396,13790.000000,13790.000000,13790.000000,13790.000000,13790.000000,13790.000000
64,824859.946978,824822.361009,824859.946978,824859.946978,824859.946978,824822.361009,15098.000000,15098.000000,15098.000000,15098.000000,15098.000000,15098.000000
16,851181.881683,851181.881683,851181.881683,851181.881683,851181.881683,851181.881683,14321.000000,14321.000000,14321.000000,14321.000000,14321.000000,14321.000000
128,953206.060639,953206.060639,953206.060639,953206.060639,953206.060639,953206.060639,16691.000000,16691.000000,16691.000000,16691.000000,16691.000000,16691.000000
32,1000197.664550,1000197.664550,1000197.664550,1000197.664550,1000197.664550,1000197.664550,16206.000000,16206.000000,16206.000000,16206.000000,16206.000000,16206.000000
512,1186888.438816,1186888.438816,1186888.438816,1186888.438816,1186888.438816,1186888.438816,20600.000000,20600.000000,20600.000000,20600.000000,20600.000000,20600.000000
32768,792320.278416,792196.532836,792196.532836,792196.532836,792196.532836,792196.532836,17208.000000,17208.000000,17208.000000,17208.000000,17208.000000,17208.000000
1024,1129813.383611,1129813.383611,1129813.383611,1129813.383611,1129813.383611,1129813.383611,15887.000000,15887.000000,15887.000000,15887.000000,15887.000000,15887.000000
2048,1534826.498024,1537064.289852,1537064.289852,1537107.698830,1537107.698830,1537064.289852,26650.000000,26650.000000,26650.000000,26650.000000,26650.000000,26650.000000
16384,1130755.266311,1130154.295815,1130154.295815,1130154.295815,1130154.295815,1130154.295815,20866.000000,20866.000000,20866.000000,20866.000000,20866.000000,20866.000000
4096,2323103.652403,2344372.944691,2344372.944691,2344372.944691,2344372.944691,2344372.944691,42297.000000,42297.000000,42297.000000,42297.000000,42297.000000,42297.000000
8192,1480787.764727,1484241.092196,1484241.092196,1484241.092196,1484241.092196,1484241.092196,22513.000000,20187.000000,20187.000000,20187.000000,20187.000000,20187.000000
