frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,583974.241105,572537.262616,582525.473135,583974.241105,583974.241105,583974.241105,10446.000000,11823.000000,10446.000000,10446.000000,10446.000000,10446.000000
16,721816.818489,709129.246631,721752.735711,721816.818489,721816.818489,721816.818489,14505.000000,15156.000000,14505.000000,14505.000000,14505.000000,14505.000000
128,974466.494979,962010.939823,973104.587204,974466.494979,974466.494979,974466.494979,15814.000000,16272.000000,15814.000000,15814.000000,15814.000000,15814.000000
64,485265.235899,479355.756346,482980.613101,485265.235899,485265.235899,485265.235899,8705.000000,10777.000000,9646.000000,8705.000000,8705.000000,8705.000000
2,377968.149735,373973.921864,377972.134146,377968.149735,377968.149735,377968.149735,6450.000000,11101.000000,6450.000000,6450.000000,6450.000000,6450.000000
8192,962407.424511,950297.894342,957567.991731,962407.424511,962407.424511,962407.424511,16283.000000,19426.000000,16283.000000,16283.000000,16283.000000,16283.000000
1024,1167286.793446,1138166.202213,1166483.793172,1167286.793446,1167286.793446,1167286.793446,21568.000000,23529.000000,21568.000000,21568.000000,21568.000000,21568.000000
4,629666.614749,619892.079706,629661.210605,629666.614749,629666.614749,629666.614749,9041.000000,19438.000000,9041.000000,9041.000000,9041.000000,9041.000000
4096,1274531.175527,1268452.465040,1272145.906025,1274531.175527,1274531.175527,1274531.175527,19982.000000,20095.000000,19982.000000,19982.000000,19982.000000,19982.000000
2048,1611592.281581,1543223.614170,1586928.735527,1611383.222902,1611592.281581,1611592.281581,28184.000000,52647.000000,28184.000000,28184.000000,28184.000000,28184.000000
256,915140.029463,884651.622292,906850.711675,915140.029463,915140.029463,915140.029463,14733.000000,24765.000000,14733.000000,14733.000000,14733.000000,14733.000000
32,1038750.835807,1011768.043141,1033671.499677,1038750.835807,1038750.835807,1038750.835807,14831.000000,18558.000000,14831.000000,14831.000000,14831.000000,14831.000000
32768,1775935.743460,1700089.178295,1743684.464243,1774981.966341,1775935.743460,1775935.743460,25165.000000,30283.000000,25954.000000,25165.000000,25165.000000,25165.000000
512,1369324.121602,1333452.513086,1368939.460207,1369324.121602,1369324.121602,1369324.121602,23676.000000,26200.000000,23676.000000,23676.000000,23676.000000,23676.000000
65536,2701393.661572,2645696.321259,2700876.723189,2701393.661572,2701393.661572,2701393.661572,54176.000000,54176.000000,54176.000000,54176.000000,54176.000000,54176.000000
16384,1439030.932027,1346804.184385,1384295.190696,1433676.444092,1439030.932027,1439030.932027,21669.000000,39432.000000,23038.000000,21669.000000,21669.000000,21669.000000
