frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,916876.699330,906572.184634,911657.381568,916876.699330,916876.699330,916876.699330,16135.000000,16948.000000,17099.000000,16135.000000,16135.000000,16135.000000
8192,454871.596612,446041.266582,448598.224888,453593.614943,454871.596612,454871.596612,8105.000000,10434.000000,11035.000000,8105.000000,8105.000000,8105.000000
2,317766.440701,314601.691747,317148.634722,317766.440701,317766.440701,317766.440701,5148.000000,7132.000000,5160.000000,5148.000000,5148.000000,5148.000000
16384,291894.901208,285330.747311,290632.177470,291771.085579,291894.901208,291894.901208,7624.000000,11188.000000,12005.000000,7624.000000,7624.000000,7624.000000
64,883169.413118,855821.095648,874430.243501,883169.413118,883169.413118,883169.413118,15370.000000,19351.000000,16091.000000,15370.000000,15370.000000,15370.000000
4,478325.932980,472106.281908,477755.855863,478325.932980,478325.932980,478325.932980,7027.000000,8006.000000,7027.000000,7027.000000,7027.000000,7027.000000
4096,484636.455053,481120.070835,481395.630010,484595.078529,484636.455053,484636.455053,8759.000000,13385.000000,9012.000000,8759.000000,8759.000000,8759.000000
8,604170.796664,600323.630849,604190.844863,604170.796664,604170.796664,604170.796664,11914.000000,11914.000000,11914.000000,11914.000000,11914.000000,11914.000000
1024,587056.031239,572099.218238,584845.599251,587056.031239,587056.031239,587056.031239,12710.000000,22447.000000,12710.000000,12710.000000,12710.000000,12710.000000
256,1365389.065405,1311825.687598,1355784.893533,1365389.065405,1365389.065405,1365389.065405,24174.000000,43868.000000,24174.000000,24174.000000,24174.000000,24174.000000
2048,789904.705160,774750.213069,780702.972673,789904.705160,789904.705160,789904.705160,15491.000000,19490.000000,15491.000000,15491.000000,15491.000000,15491.000000
32,738078.475196,730302.816656,737394.912181,738078.475196,738078.475196,738078.475196,11347.000000,11727.000000,11347.000000,11347.000000,11347.000000,11347.000000
128,1021578.954670,992307.301679,1015500.515102,1021578.954670,1021578.954670,1021578.954670,16744.000000,18928.000000,16744.000000,16744.000000,16744.000000,16744.000000
32768,1479143.505652,1460966.946900,1467356.531305,1479143.505652,1479143.505652,1479143.505652,26005.000000,26721.000000,26222.000000,26005.000000,26005.000000,26005.000000
512,1332915.381892,1289691.036445,1324684.073189,1332915.381892,1332915.381892,1332915.381892,22291.000000,28732.000000,22291.000000,22291.000000,22291.000000,22291.000000
65536,3463555.098638,3463557.922490,3463555.098638,3463555.098638,3463555.098638,3463555.098638,64361.000000,64361.000000,64361.000000,64361.000000,64361.000000,64361.000000
