frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,206830.721328,207007.018060,206700.592072,206751.054682,206830.721328,206830.721328,3518.000000,5303.000000,4295.000000,3545.000000,3518.000000,3518.000000
16384,357597.428588,354070.811534,356653.346955,357504.610935,357597.428588,357597.428588,9043.000000,9823.000000,9145.000000,9043.000000,9043.000000,9043.000000
32,555517.211556,548327.131149,550793.993138,555517.211556,555517.211556,555517.211556,9658.000000,12483.000000,10727.000000,9658.000000,9658.000000,9658.000000
2,377507.795228,375554.059214,376314.634422,377507.795228,377507.795228,377507.795228,6790.000000,8189.000000,6790.000000,6790.000000,6790.000000,6790.000000
16,602570.641241,595644.398929,599850.652030,602570.641241,602570.641241,602570.641241,11800.000000,11971.000000,11800.000000,11800.000000,11800.000000,11800.000000
2048,953076.349810,945669.010671,942946.930432,949021.351070,952127.140964,953076.349810,20132.000000,22719.000000,20132.000000,20132.000000,20132.000000,20132.000000
8192,678820.606914,672009.611886,659612.952365,676683.409352,678820.606914,678820.606914,11567.000000,25621.000000,13757.000000,12033.000000,11567.000000,11567.000000
4,916307.995942,906419.717704,907046.017405,916092.421637,916307.995942,916307.995942,13507.000000,16426.000000,14940.000000,13507.000000,13507.000000,13507.000000
1024,1150258.241396,1135745.845289,1131389.445824,1150255.708850,1150258.241396,1150258.241396,18451.000000,22503.000000,21013.000000,18451.000000,18451.000000,18451.000000
128,954144.548354,938421.436831,951391.736655,954060.035423,954144.548354,954144.548354,15352.000000,27741.000000,15352.000000,15352.000000,15352.000000,15352.000000
64,1027646.112367,1010619.404590,1017882.186391,1027646.112367,1027646.112367,1027646.112367,17681.000000,19817.000000,17681.000000,17681.000000,17681.000000,17681.000000
256,1282255.590691,1267753.310418,1266788.909745,1282255.590691,1282255.590691,1282255.590691,20751.000000,25218.000000,21231.000000,20751.000000,20751.000000,20751.000000
512,1372310.280031,1355559.679488,1339923.255280,1362214.069069,1372310.280031,1372310.280031,22170.000000,44862.000000,40447.000000,22170.000000,22170.000000,22170.000000
65536,2540117.759132,2440439.974713,2475585.447043,2516237.961287,2540117.759132,2540117.759132,51792.000000,51792.000000,51792.000000,51792.000000,51792.000000,51792.000000
4096,1415209.758478,1414375.886881,1399525.531253,1412404.903762,1415209.758478,1415209.758478,21347.000000,36199.000000,34900.000000,22209.000000,21347.000000,21347.000000
32768,3193214.313083,3080529.919793,3051188.534027,3168532.366061,3193214.313083,3193214.313083,57347.000000,57347.000000,57347.000000,57347.000000,57347.000000,57347.000000
