frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,328304.503434,323776.898680,324394.435407,328140.477083,328304.503434,328304.503434,6523.000000,12800.000000,6523.000000,6523.000000,6523.000000,6523.000000
16,362670.724650,355238.835744,356957.225600,361725.607284,362670.724650,362670.724650,7985.000000,14826.000000,7985.000000,7985.000000,7985.000000,7985.000000
64,786787.252178,770846.405231,763493.738419,786787.252178,786787.252178,786787.252178,15165.000000,19552.000000,16741.000000,15165.000000,15165.000000,15165.000000
128,996511.463474,981968.719969,958121.815807,984893.545738,996511.463474,996511.463474,14879.000000,31629.000000,28449.000000,15937.000000,14879.000000,14879.000000
2,639507.852815,630461.434150,622115.088087,636991.444185,639507.852815,639507.852815,11426.000000,16799.000000,11992.000000,11748.000000,11426.000000,11426.000000
8192,809010.607650,802418.984202,794795.051264,803748.129723,808369.418680,809010.607650,16577.000000,19932.000000,17109.000000,16577.000000,16577.000000,16577.000000
32,820174.294297,801351.481237,802338.796632,818394.124048,820174.294297,820174.294297,15103.000000,20393.000000,15103.000000,15103.000000,15103.000000,15103.000000
512,1019359.495432,992070.298517,974219.414449,997567.420000,1018952.951096,1019359.495432,20397.000000,40999.000000,37194.000000,20677.000000,20397.000000,20397.000000
2048,1163864.424668,1166558.056219,1121379.994681,1146046.689801,1157735.573563,1163864.424668,18299.000000,38797.000000,32212.000000,18299.000000,18299.000000,18299.000000
8,823711.156093,818664.543073,805994.060657,821565.270272,823711.156093,823711.156093,14125.000000,19035.000000,14743.000000,14125.000000,14125.000000,14125.000000
1024,1134359.476834,1124707.595236,1094782.742985,1112504.506482,1129844.089454,1129844.089454,19083.000000,43671.000000,36955.000000,19083.000000,19083.000000,19083.000000
256,1209255.232173,1184114.952607,1170359.701805,1195623.841808,1209255.232173,1209255.232173,20758.000000,26371.000000,21391.000000,20758.000000,20758.000000,20758.000000
32768,789968.630908,780411.671727,788816.759043,789968.630908,789968.630908,789968.630908,16059.000000,25342.000000,16059.000000,16059.000000,16059.000000,16059.000000
16384,1372435.412402,1346581.441086,1316066.309730,1348806.953833,1368386.938024,1372435.412402,21060.000000,42984.000000,21561.000000,21060.000000,21060.000000,21060.000000
4096,2258071.473835,2225020.598369,2179831.546870,2195008.108939,2258071.473835,2258071.473835,38683.000000,51936.000000,39811.000000,38683.000000,38683.000000,38683.000000
65536,4112803.143812,3988668.378568,3985005.958226,4099891.880365,4112803.143812,4112803.143812,54418.000000,63447.000000,56052.000000,54418.000000,54418.000000,54418.000000
