frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,758681.495660,744336.133802,737459.149717,757231.392343,758681.495660,758681.495660,13388.000000,17479.000000,14288.000000,13388.000000,13388.000000,13388.000000
2,469480.951902,463294.446414,461242.830423,468168.726563,469480.951902,469480.951902,8865.000000,12264.000000,9600.000000,8865.000000,8865.000000,8865.000000
4,231910.586356,230814.554227,227172.982463,231647.669863,231910.586356,231910.586356,6438.000000,9648.000000,6913.000000,6438.000000,6438.000000,6438.000000
8192,252555.947734,253482.860580,247496.831689,250260.058307,252555.947734,252555.947734,6069.000000,10662.000000,7856.000000,6181.000000,6069.000000,6069.000000
64,924698.220888,914437.066741,890492.533886,919149.926323,924698.220888,924698.220888,16746.000000,36779.000000,19017.000000,16746.000000,16746.000000,16746.000000
32,696135.834715,683202.197059,681075.975655,695284.770279,696135.834715,696135.834715,12600.000000,17030.000000,13498.000000,12600.000000,12600.000000,12600.000000
16,846352.950942,832840.799617,819736.593232,835397.493429,846352.950942,846352.950942,15061.000000,20702.000000,17070.000000,15250.000000,15061.000000,15061.000000
128,1039313.151572,1011123.589337,1014836.467138,1029525.368005,1038962.129338,1039313.151572,19072.000000,23266.000000,19072.000000,19072.000000,19072.000000,19072.000000
256,1234813.809811,1202604.682293,1183519.646477,1223258.766875,1234813.809811,1234813.809811,21033.000000,27459.000000,22295.000000,21033.000000,21033.000000,21033.000000
4096,914660.833514,903913.564584,883917.991194,902567.547538,913842.156994,914177.237720,16305.000000,22893.000000,19482.000000,16305.000000,16305.000000,16305.000000
2048,1020471.158648,997672.005700,991790.610690,1005645.980140,1012259.058520,1020471.158648,17977.000000,34060.000000,18277.000000,17977.000000,17977.000000,17977.000000
1024,1286285.369144,1257606.328904,1248999.101253,1275392.894344,1286285.369144,1286285.369144,21001.000000,26762.000000,22118.000000,21001.000000,21001.000000,21001.000000
512,1435811.235352,1399140.305686,1391835.919305,1428126.877453,1435811.235352,1435811.235352,26143.000000,52788.000000,26154.000000,26143.000000,26143.000000,26143.000000
16384,1416702.046773,1401385.242158,1342244.447332,1375713.688367,1410020.111491,1416702.046773,23697.000000,34132.000000,27356.000000,24966.000000,23697.000000,23697.000000
32768,1924856.336684,1927121.010006,1797107.122615,1849540.399587,1914292.169166,1924856.336684,34419.000000,55533.000000,36665.000000,34419.000000,34419.000000,34419.000000
65536,2745238.472845,2699116.386930,2728794.203386,2745238.472845,2745238.472845,2745238.472845,54468.000000,54468.000000,54468.000000,54468.000000,54468.000000,54468.000000
