frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
65536,282427.431593,282542.536355,282427.431593,282427.431593,282427.431593,282427.431593,7683.000000,7683.000000,7683.000000,7683.000000,7683.000000,7683.000000
8,494866.280719,494866.280719,494866.280719,494866.280719,494866.280719,494866.280719,9945.000000,9945.000000,9945.000000,9945.000000,9945.000000,9945.000000
4,688887.644902,688887.644902,688887.644902,688887.644902,688887.644902,688887.644902,11782.000000,11782.000000,11782.000000,11782.000000,11782.000000,11782.000000
16,630416.495257,630416.495257,630416.495257,630416.495257,630416.495257,630416.495257,11201.000000,11201.000000,11201.000000,11201.000000,11201.000000,11201.000000
32768,1060657.644272,1060657.644272,1060657.644272,1060657.644272,1060657.644272,1060657.644272,22864.000000,22864.000000,22864.000000,22864.000000,22864.000000,22864.000000
2,649181.379571,649181.379571,649181.379571,649181.379571,649181.379571,649181.379571,11287.000000,11287.000000,11287.000000,11287.000000,11287.000000,11287.000000
32,898874.180910,898874.180910,898874.180910,898874.180910,898874.180910,898874.180910,15681.000000,15681.000000,15681.000000,15681.000000,15681.000000,15681.000000
1024,1252023.273216,1252023.273216,1252023.273216,1252023.273216,1252023.273216,1252023.273216,21015.000000,21015.000000,21015.000000,21015.000000,21015.000000,21015.000000
8192,1038103.206060,1038103.206060,1038103.206060,1038103.206060,1038103.206060,1038103.206060,21371.000000,21371.000000,21371.000000,21371.000000,21371.000000,21371.000000
256,1108585.150140,1108585.150140,1108585.150140,1108585.150140,1108585.150140,1108585.150140,20086.000000,20086.000000,20086.000000,20086.000000,20086.000000,20086.000000
4096,1471363.143963,1471363.143963,1471363.143963,1471363.143963,1471363.143963,1471363.143963,23480.000000,23480.000000,23480.000000,23480.000000,23480.000000,23480.000000
2048,1608979.189570,1608979.189570,1608979.189570,1608979.189570,1608979.189570,1608979.189570,25712.000000,25712.000000,25712.000000,25712.000000,25712.000000,25712.000000
128,1019112.516321,1019112.516321,1019112.516321,1019112.516321,1019112.516321,1019112.516321,15268.000000,15268.000000,15268.000000,15268.000000,15268.000000,15268.000000
64,1324321.477231,1324321.477231,1324321.477231,1324321.477231,1324321.477231,1324321.477231,21362.000000,21362.000000,21362.000000,21362.000000,21362.000000,21362.000000
512,1620990.248076,1620990.248076,1620990.248076,1620990.248076,1620990.248076,1620990.248076,25762.000000,25762.000000,25762.000000,25762.000000,25762.000000,25762.000000
16384,1689982.077784,1689982.077784,1689982.077784,1689982.077784,1689982.077784,1689982.077784,27794.000000,27794.000000,27794.000000,27794.000000,27794.000000,27794.000000
