frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
1024,1203723.887826,1203723.887826,1203723.887826,1203723.887826,1203723.887826,1203723.887826,22410.000000,22410.000000,22410.000000,22410.000000,22410.000000,22410.000000
64,671792.573926,671792.573926,671792.573926,671792.573926,671792.573926,671792.573926,14313.000000,14313.000000,14313.000000,14313.000000,14313.000000,14313.000000
128,1052437.168185,1052437.168185,1052437.168185,1052437.168185,1052437.168185,1052437.168185,20120.000000,20120.000000,20120.000000,20120.000000,20120.000000,20120.000000
32,905014.669765,905014.669765,905014.669765,905014.669765,905014.669765,905014.669765,25320.000000,25320.000000,25320.000000,25320.000000,25320.000000,25320.000000
512,1021454.736234,1021454.736234,1021454.736234,1021454.736234,1021454.736234,1021454.736234,21038.000000,21038.000000,21038.000000,21038.000000,21038.000000,21038.000000
2,611495.116941,611495.116941,611495.116941,611495.116941,611495.116941,611495.116941,26693.000000,26693.000000,26693.000000,26693.000000,26693.000000,26693.000000
4,253541.049026,253541.049026,253541.049026,253541.049026,253541.049026,253541.049026,21597.000000,21597.000000,21597.000000,21597.000000,21597.000000,21597.000000
8,721335.786853,721335.786853,721335.786853,721335.786853,721335.786853,721335.786853,14179.000000,14179.000000,14179.000000,14179.000000,14179.000000,14179.000000
32768,1977698.426885,1977698.426885,1977698.426885,1977698.426885,1977698.426885,1977698.426885,34251.000000,34251.000000,34251.000000,34251.000000,34251.000000,34251.000000
2048,1061293.827341,1061293.827341,1061293.827341,1061293.827341,1061293.827341,1061293.827341,18584.000000,18584.000000,18584.000000,18584.000000,18584.000000,18584.000000
65536,2005584.294710,2005584.294710,2005584.294710,2005584.294710,2005584.294710,2005584.294710,35295.000000,35295.000000,35295.000000,35295.000000,35295.000000,35295.000000
4096,1203793.244694,1203793.244694,1203793.244694,1203793.244694,1203793.244694,1203793.244694,22649.000000,22649.000000,22649.000000,22649.000000,22649.000000,22649.000000
256,1333956.592338,1333956.592338,1333956.592338,1333956.592338,1333956.592338,1333956.592338,23894.000000,23894.000000,23894.000000,23894.000000,23894.000000,23894.000000
16,554683.000159,554683.000159,554683.000159,554683.000159,554683.000159,554683.000159,10627.000000,10627.000000,10627.000000,10627.000000,10627.000000,10627.000000
16384,1326971.100165,1326971.100165,1326971.100165,1326971.100165,1326971.100165,1326971.100165,21796.000000,21796.000000,21796.000000,21796.000000,21796.000000,21796.000000
8192,2249337.294609,2249337.294609,2249337.294609,2249337.294609,2249337.294609,2249337.294609,34038.000000,34038.000000,34038.000000,34038.000000,34038.000000,34038.000000
