frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,103441.995920,102407.605699,110108.816305,103458.010193,103441.995920,103441.995920,65174.000000,53791.000000,65174.000000,65174.000000,65174.000000,65174.000000
2,164779.474401,154523.269513,166315.786106,157000.945625,164779.474401,164779.474401,92792.000000,69290.000000,92792.000000,84454.000000,92792.000000,92792.000000
32768,254556.245115,267999.006368,254560.153993,254556.245115,254556.245115,254556.245115,118489.000000,81092.000000,118489.000000,118489.000000,118489.000000,118489.000000
16,374197.494617,458628.477342,396353.191023,374197.494617,374197.494617,374197.494617,197071.000000,96834.000000,129718.000000,197071.000000,197071.000000,197071.000000
256,285003.665536,321033.626516,298199.623932,269438.853139,285003.665536,285003.665536,177627.000000,84649.000000,86314.000000,118878.000000,177627.000000,177627.000000
4,161293.571056,263874.538963,217318.484683,161299.185122,161293.571056,161293.571056,111968.000000,54623.000000,56077.000000,111968.000000,111968.000000,111968.000000
2048,460169.568450,482931.913050,474101.621923,468024.400772,452845.560335,444100.046794,249788.000000,49305.000000,56848.000000,82162.000000,110409.000000,155975.000000
512,263848.309170,293285.946066,280403.763097,262073.337570,262056.671794,263848.309170,129339.000000,60995.000000,78637.000000,60995.000000,116754.000000,129339.000000
64,388529.927438,609028.329265,622946.960838,365389.832289,388529.927438,388529.927438,233562.000000,96566.000000,92878.000000,201052.000000,233562.000000,233562.000000
1024,441552.036728,696094.703290,700631.704278,718171.640406,645340.242487,441552.036728,198533.000000,77924.000000,77924.000000,77924.000000,109350.000000,198533.000000
16384,513163.833159,1143917.098702,1173799.426310,872934.180499,790089.932493,693236.662964,249209.000000,131118.000000,173045.000000,206203.000000,212081.000000,233136.000000
128,445678.436353,846836.963879,822067.056981,829316.757575,445678.436353,445678.436353,226463.000000,106006.000000,132626.000000,132626.000000,226463.000000,226463.000000
32,637263.037965,777348.129245,591290.733673,585897.341708,637263.037965,637263.037965,277226.000000,131076.000000,190150.000000,202870.000000,277226.000000,277226.000000
4096,411068.352750,1550885.161337,1542084.086579,1580020.947041,1530439.586379,1257217.773511,239840.000000,134283.000000,134283.000000,130163.000000,134283.000000,162518.000000
8192,678598.738382,1004768.725257,951043.160367,936513.216899,928138.891704,840358.101515,252858.000000,87513.000000,158621.000000,160767.000000,164015.000000,176344.000000
65536,822130.046463,1315063.240833,822130.046463,822130.046463,822130.046463,822130.046463,279350.000000,213245.000000,279350.000000,279350.000000,279350.000000,279350.000000
