frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,54465.675154,84053.498202,63672.977188,54469.646419,54465.675154,54465.675154,22871.000000,12089.000000,22871.000000,22871.000000,22871.000000,22871.000000
128,70368.539938,171896.688520,130258.054081,70371.017905,70368.539938,70368.539938,53540.000000,28453.000000,34446.000000,53540.000000,53540.000000,53540.000000
16,186685.451321,300386.816359,202196.744991,186666.107352,186685.451321,186685.451321,141468.000000,65566.000000,92297.000000,141468.000000,141468.000000,141468.000000
4096,138777.163737,143351.412128,208275.976161,138777.163737,138777.163737,138777.163737,48920.000000,44241.000000,32114.000000,48920.000000,48920.000000,48920.000000
32768,243345.964922,281454.143963,239608.439238,242380.566133,243345.964922,243345.964922,130784.000000,81295.000000,122530.000000,130784.000000,130784.000000,130784.000000
1024,208728.346755,236403.787969,192733.642242,208728.346755,208728.346755,208728.346755,138136.000000,47299.000000,62710.000000,138136.000000,138136.000000,138136.000000
8,204653.173621,444510.850292,286098.692521,204653.173621,204653.173621,204653.173621,159417.000000,59170.000000,82664.000000,159417.000000,159417.000000,159417.000000
8192,312939.099136,390064.774326,291200.179768,292529.361762,312939.099136,312939.099136,182359.000000,56855.000000,101650.000000,124867.000000,182359.000000,182359.000000
512,315910.081166,674473.259703,527643.670966,315911.397973,315910.081166,315910.081166,156608.000000,95421.000000,124897.000000,156608.000000,156608.000000,156608.000000
16384,564722.523138,645051.377712,566698.220427,573299.374215,564722.523138,564722.523138,161210.000000,116293.000000,159683.000000,159683.000000,161210.000000,161210.000000
2048,344214.157353,517222.064261,471321.133953,344214.157353,344214.157353,344214.157353,213054.000000,82686.000000,130274.000000,213054.000000,213054.000000,213054.000000
256,296288.454694,661509.049158,591652.116827,527039.896441,296288.454694,296288.454694,196164.000000,139956.000000,150574.000000,187731.000000,196164.000000,196164.000000
64,364194.974615,1078602.831160,1013555.909439,364194.974615,364194.974615,364194.974615,237746.000000,143354.000000,157608.000000,237746.000000,237746.000000,237746.000000
65536,472146.367055,722705.302299,694435.612303,472146.367055,472146.367055,472146.367055,165017.000000,108988.000000,138970.000000,165017.000000,165017.000000,165017.000000
32,391278.210128,1178747.154322,1026161.556889,612699.113452,391278.210128,391278.210128,268675.000000,165119.000000,169826.000000,268675.000000,268675.000000,268675.000000
4,371565.352782,8840230.910141,8720780.400939,8138505.599454,371565.352782,371565.352782,354476.000000,295646.000000,295646.000000,289394.000000,354476.000000,354476.000000
