frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
1024,209738.384005,209738.384005,209738.384005,209738.384005,209738.384005,209738.384005,106748.000000,106748.000000,106748.000000,106748.000000,106748.000000,106748.000000
256,181479.528719,181479.528719,181479.528719,181479.528719,181479.528719,181479.528719,75656.000000,75656.000000,75656.000000,75656.000000,75656.000000,75656.000000
16,88985.664570,88985.664570,88985.664570,88985.664570,88985.664570,88985.664570,18961.000000,18961.000000,18961.000000,18961.000000,18961.000000,18961.000000
128,77128.408495,77128.408495,77128.408495,77128.408495,77128.408495,77128.408495,27063.000000,27063.000000,27063.000000,27063.000000,27063.000000,27063.000000
32,232402.605637,232402.605637,232402.605637,232402.605637,232402.605637,232402.605637,113872.000000,113872.000000,113872.000000,113872.000000,113872.000000,113872.000000
4,326657.125889,326657.125889,326657.125889,326657.125889,326657.125889,326657.125889,141583.000000,141583.000000,141583.000000,141583.000000,141583.000000,141583.000000
8,112572.129282,112572.129282,112572.129282,112572.129282,112572.129282,112572.129282,26490.000000,26490.000000,26490.000000,26490.000000,26490.000000,26490.000000
2,161054.125601,161054.125601,161054.125601,161054.125601,161054.125601,161054.125601,66137.000000,66137.000000,66137.000000,66137.000000,66137.000000,66137.000000
32768,246717.485250,246717.485250,246717.485250,246717.485250,246717.485250,246717.485250,101640.000000,101640.000000,101640.000000,101640.000000,101640.000000,101640.000000
16384,287750.957913,287750.957913,287750.957913,287750.957913,287750.957913,287750.957913,153460.000000,153460.000000,153460.000000,153460.000000,153460.000000,153460.000000
512,298256.466885,298256.466885,298256.466885,298256.466885,298256.466885,298256.466885,191144.000000,191144.000000,191144.000000,191144.000000,191144.000000,191144.000000
64,314765.529399,314765.529399,314765.529399,314765.529399,314765.529399,314765.529399,207329.000000,207329.000000,207329.000000,207329.000000,207329.000000,207329.000000
8192,637383.901847,637383.901847,637383.901847,637383.901847,637383.901847,637383.901847,215005.000000,215005.000000,215005.000000,215005.000000,215005.000000,215005.000000
2048,439659.861544,439659.861544,439659.861544,439659.861544,439659.861544,439659.861544,249937.000000,249937.000000,249937.000000,249937.000000,249937.000000,249937.000000
4096,604660.246577,604660.246577,604660.246577,604660.246577,604660.246577,604660.246577,257408.000000,257408.000000,257408.000000,257408.000000,257408.000000,257408.000000
65536,2670670.166484,2670670.166484,2670670.166484,2670670.166484,2670670.166484,2670670.166484,264815.000000,264815.000000,264815.000000,264815.000000,264815.000000,264815.000000
