frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
128,66438.453587,64431.046926,66438.570070,66438.453587,66438.453587,66438.453587,32026.000000,27063.000000,32026.000000,32026.000000,32026.000000,32026.000000
16,66695.446996,70089.410420,66695.446996,66695.446996,66695.446996,66695.446996,24379.000000,24379.000000,24379.000000,24379.000000,24379.000000,24379.000000
32,130587.181465,401308.846575,135489.555738,130587.181465,130587.181465,130587.181465,113872.000000,44493.000000,113872.000000,113872.000000,113872.000000,113872.000000
8,85072.726499,84920.552200,85072.726499,85072.726499,85072.726499,85072.726499,36685.000000,29033.000000,36685.000000,36685.000000,36685.000000,36685.000000
256,128926.578881,135692.380059,128926.578881,128926.578881,128926.578881,128926.578881,103666.000000,78324.000000,103666.000000,103666.000000,103666.000000,103666.000000
2,127556.525015,149305.625865,128587.365484,127556.525015,127556.525015,127556.525015,74454.000000,72456.000000,74454.000000,74454.000000,74454.000000,74454.000000
1024,196645.150594,199729.239554,196645.150594,196645.150594,196645.150594,196645.150594,123675.000000,123675.000000,123675.000000,123675.000000,123675.000000,123675.000000
512,240251.509723,600848.242525,240446.869206,240251.509723,240251.509723,240251.509723,191144.000000,144730.000000,191144.000000,191144.000000,191144.000000,191144.000000
32768,195337.419802,226553.358037,195337.419802,195337.419802,195337.419802,195337.419802,141861.000000,141861.000000,141861.000000,141861.000000,141861.000000,141861.000000
16384,295687.799752,291082.923293,299432.933087,295687.799752,295687.799752,295687.799752,153460.000000,98202.000000,153460.000000,153460.000000,153460.000000,153460.000000
64,322457.444186,324269.366646,310585.795720,322457.444186,322457.444186,322457.444186,207329.000000,125771.000000,207329.000000,207329.000000,207329.000000,207329.000000
4,238735.920077,1443502.130885,311146.011597,238735.920077,238735.920077,238735.920077,141583.000000,112751.000000,141583.000000,141583.000000,141583.000000,141583.000000
8192,640500.961757,644232.533893,640501.337204,640500.961757,640500.961757,640500.961757,215005.000000,188259.000000,215005.000000,215005.000000,215005.000000,215005.000000
4096,605950.323561,637300.142460,590250.560788,605950.323561,605950.323561,605950.323561,257408.000000,176340.000000,181767.000000,257408.000000,257408.000000,257408.000000
2048,317673.332782,1643425.480809,336462.339493,317673.332782,317673.332782,317673.332782,249937.000000,199132.000000,249937.000000,249937.000000,249937.000000,249937.000000
65536,2670683.388074,2683746.544508,2688958.363454,2670683.388074,2670683.388074,2670683.388074,264815.000000,245504.000000,252753.000000,264815.000000,264815.000000,264815.000000
