frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
65536,165139.415846,165139.415846,165139.415846,165139.415846,165139.415846,165139.415846,55037.000000,55037.000000,55037.000000,55037.000000,55037.000000,55037.000000
128,150774.089916,150774.089916,150774.089916,150774.089916,150774.089916,150774.089916,82152.000000,82152.000000,82152.000000,82152.000000,82152.000000,82152.000000
512,515491.596684,515491.596684,627979.384064,515491.596684,515491.596684,515491.596684,300031.000000,300031.000000,251465.000000,300031.000000,300031.000000,300031.000000
2,303846.009712,303846.009712,303846.009712,303846.009712,303846.009712,303846.009712,224239.000000,224239.000000,224239.000000,224239.000000,224239.000000,224239.000000
1024,488989.254283,488989.254283,488989.254283,488989.254283,488989.254283,488989.254283,268467.000000,268467.000000,268467.000000,268467.000000,268467.000000,268467.000000
2048,328927.230464,403809.086328,421647.943306,340125.782705,328927.230464,328927.230464,182623.000000,76901.000000,85057.000000,161382.000000,182623.000000,182623.000000
16,142231.768326,142231.768326,142231.768326,142231.768326,142231.768326,142231.768326,72189.000000,72189.000000,72189.000000,72189.000000,72189.000000,72189.000000
32,468232.624726,468232.624726,468232.624726,468232.624726,468232.624726,468232.624726,196438.000000,196438.000000,196438.000000,196438.000000,196438.000000,196438.000000
32768,575258.618174,575258.618174,575258.618174,575258.618174,575258.618174,575258.618174,193796.000000,193796.000000,193796.000000,193796.000000,193796.000000,193796.000000
64,350800.052402,350800.052402,350800.052402,350800.052402,350800.052402,350800.052402,252953.000000,252953.000000,252953.000000,252953.000000,252953.000000,252953.000000
16384,397506.607261,397506.607261,397506.607261,397506.607261,397506.607261,397506.607261,86043.000000,86043.000000,86043.000000,86043.000000,86043.000000,86043.000000
4096,649809.431745,667760.932136,623326.306283,649809.431745,649809.431745,649809.431745,191170.000000,191170.000000,191170.000000,191170.000000,191170.000000,191170.000000
8,286838.366470,286838.366470,286838.366470,286838.366470,286838.366470,286838.366470,155082.000000,155082.000000,155082.000000,155082.000000,155082.000000,155082.000000
4,377328.854057,394895.200446,377328.854057,377328.854057,377328.854057,377328.854057,231749.000000,189755.000000,231749.000000,231749.000000,231749.000000,231749.000000
256,479621.680521,479621.680521,479621.680521,479621.680521,479621.680521,479621.680521,262900.000000,262900.000000,262900.000000,262900.000000,262900.000000,262900.000000
8192,1004426.489865,1045876.416959,1055782.192793,1078893.284249,1004426.489865,1004426.489865,183219.000000,61166.000000,61166.000000,97361.000000,183219.000000,183219.000000
