frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,184587.586674,315010.112236,264875.678551,184587.586674,184587.586674,184587.586674,104249.000000,63429.000000,72251.000000,104249.000000,104249.000000,104249.000000
32,196183.299672,304441.060314,263048.521416,253177.002220,196183.299672,196183.299672,171620.000000,75491.000000,90674.000000,111340.000000,171620.000000,171620.000000
2,180571.397203,950082.138849,944670.927605,180537.308075,180571.397203,180571.397203,92152.000000,85215.000000,85215.000000,92152.000000,92152.000000,92152.000000
256,127692.562516,153023.948479,136678.691258,127695.935855,127692.562516,127692.562516,56420.000000,44327.000000,47850.000000,56420.000000,56420.000000,56420.000000
128,205727.573599,782285.769453,220374.960442,205727.573599,205727.573599,205727.573599,130321.000000,110837.000000,130321.000000,130321.000000,130321.000000,130321.000000
4,281621.821463,326310.826854,276643.290833,279280.055999,281621.821463,281621.821463,150934.000000,94052.000000,117157.000000,126422.000000,150934.000000,150934.000000
32768,308043.553934,325016.381419,308194.254212,308043.553934,308043.553934,308043.553934,95491.000000,75748.000000,95491.000000,95491.000000,95491.000000,95491.000000
4096,201098.573976,475417.606416,476009.764666,318284.761055,201098.573976,201098.573976,141224.000000,66868.000000,83286.000000,98807.000000,141224.000000,141224.000000
2048,216560.565438,342081.458537,282247.256881,216560.565438,216560.565438,216560.565438,144184.000000,44195.000000,83557.000000,144184.000000,144184.000000,144184.000000
1024,211354.253000,1427588.756030,205954.476472,211354.253000,211354.253000,211354.253000,109356.000000,92254.000000,109356.000000,109356.000000,109356.000000,109356.000000
64,359119.248337,936984.747306,655487.637096,359117.996891,359119.248337,359119.248337,189785.000000,151789.000000,161336.000000,189785.000000,189785.000000,189785.000000
8192,569761.793440,633771.064616,575035.883188,569761.793440,569761.793440,569761.793440,204799.000000,114641.000000,192517.000000,204799.000000,204799.000000,204799.000000
16,309154.502036,1027829.679169,860425.351538,299190.534852,309154.502036,309154.502036,224477.000000,118801.000000,126529.000000,224477.000000,224477.000000,224477.000000
16384,439236.323506,518096.444396,455505.628312,439236.323506,439236.323506,439236.323506,242692.000000,82263.000000,131831.000000,242692.000000,242692.000000,242692.000000
512,499746.967748,702503.784507,598655.275384,499746.967748,499746.967748,499746.967748,253602.000000,143217.000000,134468.000000,253602.000000,253602.000000,253602.000000
65536,746829.286138,731487.542506,730490.139903,745439.417554,746829.286138,746829.286138,223567.000000,147136.000000,203552.000000,223567.000000,223567.000000,223567.000000
