frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
256,128390.322996,128390.322996,128390.322996,128390.322996,128390.322996,128390.322996,73961.000000,73961.000000,73961.000000,73961.000000,73961.000000,73961.000000
8,161027.084225,161027.084225,161027.084225,161027.084225,161027.084225,161027.084225,102274.000000,102274.000000,102274.000000,102274.000000,102274.000000,102274.000000
32,59700.879525,59700.879525,59700.879525,59700.879525,59700.879525,59700.879525,19203.000000,19203.000000,19203.000000,19203.000000,19203.000000,19203.000000
16384,230287.293169,230287.293169,230287.293169,230287.293169,230287.293169,230287.293169,139174.000000,139174.000000,139174.000000,139174.000000,139174.000000,139174.000000
32768,267901.097672,267901.097672,267901.097672,267901.097672,267901.097672,267901.097672,126768.000000,126768.000000,126768.000000,126768.000000,126768.000000,126768.000000
8192,285045.130792,285045.130792,285045.130792,285045.130792,285045.130792,285045.130792,91958.000000,91958.000000,91958.000000,91958.000000,91958.000000,91958.000000
16,383867.659267,383867.659267,383867.659267,383867.659267,383867.659267,383867.659267,195916.000000,195916.000000,195916.000000,195916.000000,195916.000000,195916.000000
64,180680.427789,180680.427789,180680.427789,180680.427789,180680.427789,180680.427789,105648.000000,105648.000000,105648.000000,105648.000000,105648.000000,105648.000000
1024,228335.604972,228335.604972,228335.604972,228335.604972,228335.604972,228335.604972,102547.000000,102547.000000,102547.000000,102547.000000,102547.000000,102547.000000
128,240300.137726,240300.137726,240300.137726,240300.137726,240300.137726,240300.137726,134131.000000,134131.000000,134131.000000,134131.000000,134131.000000,134131.000000
2,277080.119004,277080.119004,277080.119004,277080.119004,277080.119004,277080.119004,225359.000000,225359.000000,225359.000000,225359.000000,225359.000000,225359.000000
4,286023.115326,286023.115326,286023.115326,286023.115326,286023.115326,286023.115326,169699.000000,169699.000000,169699.000000,169699.000000,169699.000000,169699.000000
4096,600090.380239,600090.380239,600090.380239,600090.380239,600090.380239,600090.380239,288465.000000,288465.000000,288465.000000,288465.000000,288465.000000,288465.000000
65536,834785.152309,834785.152309,834785.152309,834785.152309,834785.152309,834785.152309,278891.000000,278891.000000,278891.000000,278891.000000,278891.000000,278891.000000
512,485297.664126,485297.664126,485297.664126,485297.664126,485297.664126,485297.664126,253190.000000,253190.000000,253190.000000,253190.000000,253190.000000,253190.000000
2048,410735.320462,410735.320462,410735.320462,410735.320462,410735.320462,410735.320462,249149.000000,249149.000000,249149.000000,249149.000000,249149.000000,249149.000000
