frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,124731.702734,124731.702734,124731.702734,124731.702734,124731.702734,124731.702734,65091.000000,65091.000000,65091.000000,65091.000000,65091.000000,65091.000000
8192,574375.689980,794252.579389,791907.351279,771376.150040,644663.443441,574375.689980,248572.000000,90338.000000,121475.000000,134626.000000,186852.000000,248572.000000
64,477340.964207,470453.494844,477340.964207,477340.964207,477340.964207,477340.964207,252879.000000,235502.000000,252879.000000,252879.000000,252879.000000,252879.000000
32,198569.256324,214588.638676,198798.694510,198569.256324,198569.256324,198569.256324,103302.000000,102843.000000,103302.000000,103302.000000,103302.000000,103302.000000
2048,484406.192057,832801.781325,484406.192057,484406.192057,484406.192057,484406.192057,209477.000000,202107.000000,209477.000000,209477.000000,209477.000000,209477.000000
16384,584051.255488,1406624.234373,1358481.042037,1391799.313472,1303971.954879,1062263.957746,187908.000000,106460.000000,114320.000000,119134.000000,127921.000000,146351.000000
256,460029.199309,991816.366559,460029.199309,460029.199309,460029.199309,460029.199309,199938.000000,188613.000000,199938.000000,199938.000000,199938.000000,199938.000000
8,198227.013421,185581.135356,198227.013421,198227.013421,198227.013421,198227.013421,147258.000000,101685.000000,147258.000000,147258.000000,147258.000000,147258.000000
1024,502245.569101,724302.831128,723242.569768,635940.731522,502245.569101,502245.569101,252447.000000,82880.000000,79208.000000,172470.000000,252447.000000,252447.000000
4,209649.572351,209649.572351,209649.572351,209649.572351,209649.572351,209649.572351,146039.000000,146039.000000,146039.000000,146039.000000,146039.000000,146039.000000
128,406765.876789,413955.807624,389625.954734,406765.876789,406765.876789,406765.876789,200830.000000,86581.000000,141584.000000,200830.000000,200830.000000,200830.000000
512,414428.936913,533612.381006,421241.855353,454926.392646,414428.936913,414428.936913,280833.000000,217903.000000,266866.000000,232932.000000,280833.000000,280833.000000
2,229984.773513,229984.773513,229984.773513,229984.773513,229984.773513,229984.773513,126386.000000,126386.000000,126386.000000,126386.000000,126386.000000,126386.000000
4096,842124.475913,1442081.567755,1420112.522983,1350279.613014,1227562.947565,1008853.159943,255988.000000,89647.000000,89647.000000,108424.000000,143163.000000,177587.000000
32768,1100020.774289,1095145.381360,1095461.078202,1097085.250577,1100020.774289,1100020.774289,101291.000000,101291.000000,101291.000000,101291.000000,101291.000000,101291.000000
65536,1413199.215427,1413199.215427,1413199.215427,1413199.215427,1413199.215427,1413199.215427,203949.000000,203949.000000,203949.000000,203949.000000,203949.000000,203949.000000
