frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4096,174772.648012,237243.062101,173066.727634,174472.412418,174772.648012,174772.648012,108910.000000,53576.000000,85546.000000,108910.000000,108910.000000,108910.000000
128,102569.158327,265871.586199,151459.604700,103489.207742,102569.158327,102569.158327,60800.000000,28136.000000,36488.000000,60800.000000,60800.000000,60800.000000
2,199008.764021,367394.783043,223484.600678,199008.764021,199008.764021,199008.764021,125986.000000,55833.000000,124174.000000,125986.000000,125986.000000,125986.000000
32768,264861.478904,2059085.662279,2249651.637579,264861.478904,264861.478904,264861.478904,155050.000000,143063.000000,139026.000000,155050.000000,155050.000000,155050.000000
256,229575.227777,356647.223301,342327.828913,265840.028547,229575.227777,229575.227777,195703.000000,59003.000000,88965.000000,105714.000000,195703.000000,195703.000000
65536,129334.963073,513378.984648,502859.020759,432803.563224,129334.963073,129334.963073,89753.000000,51928.000000,57131.000000,47720.000000,89753.000000,89753.000000
2048,281234.328749,537132.381375,469478.917225,281235.365568,281234.328749,281234.328749,184456.000000,88083.000000,141964.000000,184456.000000,184456.000000,184456.000000
4,112301.152933,220576.293930,209904.181957,112301.152933,112301.152933,112301.152933,84396.000000,39929.000000,54335.000000,84396.000000,84396.000000,84396.000000
64,376233.856886,604720.822014,489839.647133,412527.674281,376233.856886,376233.856886,197996.000000,112885.000000,128308.000000,188833.000000,197996.000000,197996.000000
16,210342.785883,314854.918726,286020.487958,232497.316374,210342.785883,210342.785883,157752.000000,78680.000000,80424.000000,157752.000000,157752.000000,157752.000000
16384,474590.460044,614300.585905,528746.814861,474590.451803,474590.460044,474590.460044,205091.000000,102376.000000,155187.000000,205091.000000,205091.000000,205091.000000
8,252755.935244,1295893.709498,415514.239934,252755.935244,252755.935244,252755.935244,193362.000000,104980.000000,120589.000000,193362.000000,193362.000000,193362.000000
1024,433718.311621,562747.946508,400807.000929,433718.311621,433718.311621,433718.311621,232142.000000,74325.000000,130740.000000,232142.000000,232142.000000,232142.000000
32,451558.844852,698466.446982,489903.363727,448014.218099,451558.844852,451558.844852,250871.000000,119985.000000,151287.000000,250871.000000,250871.000000,250871.000000
512,433047.219088,8047650.083096,7434906.595081,521672.979314,433047.219088,433047.219088,280571.000000,167648.000000,181891.000000,280571.000000,280571.000000,280571.000000
8192,429029.370093,830922.655417,716710.020170,429029.370093,429029.370093,429029.370093,314895.000000,154357.000000,207358.000000,314895.000000,314895.000000,314895.000000
