frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
512,96777.803814,96777.803814,96777.803814,96777.803814,96777.803814,96777.803814,26674.000000,26674.000000,26674.000000,26674.000000,26674.000000,26674.000000
2,244165.756870,244165.756870,244165.756870,244165.756870,244165.756870,244165.756870,98004.000000,98004.000000,98004.000000,98004.000000,98004.000000,98004.000000
2048,137750.775025,137750.775025,137750.775025,137750.775025,137750.775025,137750.775025,51006.000000,51006.000000,51006.000000,51006.000000,51006.000000,51006.000000
4,229592.636748,229592.636748,229592.636748,229592.636748,229592.636748,229592.636748,77190.000000,77190.000000,77190.000000,77190.000000,77190.000000,77190.000000
1024,308766.241458,308766.241458,308766.241458,308766.241458,308766.241458,308766.241458,181298.000000,181298.000000,181298.000000,181298.000000,181298.000000,181298.000000
64,197526.141784,197526.141784,197526.141784,197526.141784,197526.141784,197526.141784,111213.000000,111213.000000,111213.000000,111213.000000,111213.000000,111213.000000
16,442678.941424,442678.941424,442678.941424,442678.941424,442678.941424,442678.941424,232263.000000,232263.000000,232263.000000,232263.000000,232263.000000,232263.000000
32,417915.506685,417915.506685,417915.506685,417915.506685,417915.506685,417915.506685,249783.000000,249783.000000,249783.000000,249783.000000,249783.000000,249783.000000
16384,460925.603155,460925.603155,460925.603155,460925.603155,460925.603155,460925.603155,99443.000000,99443.000000,99443.000000,99443.000000,99443.000000,99443.000000
256,123103.409843,123103.409843,123103.409843,123103.409843,123103.409843,123103.409843,55565.000000,55565.000000,55565.000000,55565.000000,55565.000000,55565.000000
8192,567341.388385,567341.388385,567341.388385,567341.388385,567341.388385,567341.388385,233463.000000,233463.000000,233463.000000,233463.000000,233463.000000,233463.000000
65536,695759.260059,695759.260059,695759.260059,695759.260059,695759.260059,695759.260059,277510.000000,277510.000000,277510.000000,277510.000000,277510.000000,277510.000000
128,248254.872474,248254.872474,248254.872474,248254.872474,248254.872474,248254.872474,123758.000000,123758.000000,123758.000000,123758.000000,123758.000000,123758.000000
4096,688360.670339,688360.670339,688360.670339,688360.670339,688360.670339,688360.670339,288653.000000,288653.000000,288653.000000,288653.000000,288653.000000,288653.000000
8,457347.133872,457347.133872,457347.133872,457347.133872,457347.133872,457347.133872,232662.000000,232662.000000,232662.000000,232662.000000,232662.000000,232662.000000
32768,627970.401107,627970.401107,627970.401107,627970.401107,627970.401107,627970.401107,270950.000000,270950.000000,270950.000000,270950.000000,270950.000000,270950.000000
