frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16384,471269.307385,471269.307385,471269.307385,471269.307385,471269.307385,471269.307385,205091.000000,205091.000000,205091.000000,205091.000000,205091.000000,205091.000000
2,200344.962897,200344.962897,200344.962897,200344.962897,200344.962897,200344.962897,125986.000000,125986.000000,125986.000000,125986.000000,125986.000000,125986.000000
4,157027.982697,157027.982697,157027.982697,157027.982697,157027.982697,157027.982697,82628.000000,82628.000000,82628.000000,82628.000000,82628.000000,82628.000000
65536,191642.708729,191642.708729,191642.708729,191642.708729,191642.708729,191642.708729,89753.000000,89753.000000,89753.000000,89753.000000,89753.000000,89753.000000
128,141743.556065,141743.556065,141743.556065,141743.556065,141743.556065,141743.556065,59900.000000,59900.000000,59900.000000,59900.000000,59900.000000,59900.000000
2048,349793.426076,349793.426076,349793.426076,349793.426076,349793.426076,349793.426076,184456.000000,184456.000000,184456.000000,184456.000000,184456.000000,184456.000000
256,242970.742014,242970.742014,242970.742014,242970.742014,242970.742014,242970.742014,167068.000000,167068.000000,167068.000000,167068.000000,167068.000000,167068.000000
4096,187857.714052,187857.714052,187857.714052,187857.714052,187857.714052,187857.714052,108910.000000,108910.000000,108910.000000,108910.000000,108910.000000,108910.000000
16,240566.933299,240566.933299,240566.933299,240566.933299,240566.933299,240566.933299,157193.000000,157193.000000,157193.000000,157193.000000,157193.000000,157193.000000
64,372830.834019,372830.834019,372830.834019,372830.834019,372830.834019,372830.834019,197996.000000,197996.000000,197996.000000,197996.000000,197996.000000,197996.000000
32768,274305.730241,274305.730241,274305.730241,274305.730241,274305.730241,274305.730241,155050.000000,155050.000000,155050.000000,155050.000000,155050.000000,155050.000000
8,277250.292231,277250.292231,277250.292231,277250.292231,277250.292231,277250.292231,188341.000000,188341.000000,188341.000000,188341.000000,188341.000000,188341.000000
1024,410314.005605,410314.005605,410314.005605,410314.005605,410314.005605,410314.005605,232142.000000,232142.000000,232142.000000,232142.000000,232142.000000,232142.000000
8192,439106.350067,439106.350067,439106.350067,439106.350067,439106.350067,439106.350067,314895.000000,314895.000000,314895.000000,314895.000000,314895.000000,314895.000000
512,433597.908065,433597.908065,433597.908065,433597.908065,433597.908065,433597.908065,280571.000000,280571.000000,280571.000000,280571.000000,280571.000000,280571.000000
32,457134.303823,457134.303823,457134.303823,457134.303823,457134.303823,457134.303823,250871.000000,250871.000000,250871.000000,250871.000000,250871.000000,250871.000000
