frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,174832.821224,174832.821224,174832.821224,174832.821224,174832.821224,174832.821224,104829.000000,104829.000000,104829.000000,104829.000000,104829.000000,104829.000000
1024,98714.286676,98714.286676,98714.286676,98714.286676,98714.286676,98714.286676,42178.000000,42178.000000,42178.000000,42178.000000,42178.000000,42178.000000
128,98166.278854,98166.278854,98166.278854,98166.278854,98166.278854,98166.278854,38181.000000,38181.000000,38181.000000,38181.000000,38181.000000,38181.000000
16,163160.631891,163160.631891,163160.631891,163160.631891,163160.631891,163160.631891,70908.000000,70908.000000,70908.000000,70908.000000,70908.000000,70908.000000
512,141767.283112,141767.283112,141767.283112,141767.283112,141767.283112,141767.283112,56595.000000,56595.000000,56595.000000,56595.000000,56595.000000,56595.000000
4096,347110.432453,347110.432453,347110.432453,347110.432453,347110.432453,347110.432453,226625.000000,226625.000000,226625.000000,226625.000000,226625.000000,226625.000000
256,298649.005612,298649.005612,298649.005612,298649.005612,298649.005612,298649.005612,177370.000000,177370.000000,177370.000000,177370.000000,177370.000000,177370.000000
8,250100.904670,250100.904670,250100.904670,250100.904670,250100.904670,250100.904670,154178.000000,154178.000000,154178.000000,154178.000000,154178.000000,154178.000000
64,408526.670244,408526.670244,408526.670244,408526.670244,408526.670244,408526.670244,213361.000000,213361.000000,213361.000000,213361.000000,213361.000000,213361.000000
16384,392293.898027,392293.898027,392293.898027,392293.898027,392293.898027,392293.898027,152285.000000,152285.000000,152285.000000,152285.000000,152285.000000,152285.000000
32,314321.264437,314321.264437,314321.264437,314321.264437,314321.264437,314321.264437,233723.000000,233723.000000,233723.000000,233723.000000,233723.000000,233723.000000
32768,431869.174784,431869.174784,431869.174784,431869.174784,431869.174784,431869.174784,144782.000000,144782.000000,144782.000000,144782.000000,144782.000000,144782.000000
2048,422565.384129,422565.384129,422565.384129,422565.384129,422565.384129,422565.384129,274057.000000,274057.000000,274057.000000,274057.000000,274057.000000,274057.000000
4,274781.417114,274781.417114,274781.417114,274781.417114,274781.417114,274781.417114,208259.000000,208259.000000,208259.000000,208259.000000,208259.000000,208259.000000
65536,1231046.508096,1231046.508096,1231046.508096,1231046.508096,1231046.508096,1231046.508096,308315.000000,308315.000000,308315.000000,308315.000000,308315.000000,308315.000000
8192,373834.684957,373834.684957,373834.684957,373834.684957,373834.684957,373834.684957,296911.000000,296911.000000,296911.000000,296911.000000,296911.000000,296911.000000
