frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4096,178957.497976,179294.113222,180638.310458,176742.335902,178957.497976,178957.497976,62909.000000,50634.000000,50634.000000,50634.000000,62909.000000,62909.000000
1024,287664.201800,276814.147077,283207.881049,285791.824754,292679.575386,287664.201800,87591.000000,30560.000000,56077.000000,87591.000000,56077.000000,87591.000000
4,114553.496634,114553.496634,114553.496634,114553.496634,114553.496634,114553.496634,73138.000000,73138.000000,73138.000000,73138.000000,73138.000000,73138.000000
2,126237.473014,148938.448871,126787.457562,126237.473014,126237.473014,126237.473014,86031.000000,39905.000000,86031.000000,86031.000000,86031.000000,86031.000000
64,272253.841635,312619.133968,272253.841635,272253.841635,272253.841635,272253.841635,157939.000000,76257.000000,157939.000000,157939.000000,157939.000000,157939.000000
128,253385.083069,262707.825277,253385.083069,253385.083069,253385.083069,253385.083069,177579.000000,89327.000000,177579.000000,177579.000000,177579.000000,177579.000000
16,255006.995373,255006.995373,255006.995373,255006.995373,255006.995373,255006.995373,103295.000000,103295.000000,103295.000000,103295.000000,103295.000000,103295.000000
512,353051.471832,698135.911769,358214.566370,353051.471832,353051.471832,353051.471832,186157.000000,148808.000000,186157.000000,186157.000000,186157.000000,186157.000000
256,195396.944925,213302.390369,215239.775829,195396.944925,195396.944925,195396.944925,111380.000000,89663.000000,89663.000000,111380.000000,111380.000000,111380.000000
32,478604.798985,507947.415422,478604.798985,478604.798985,478604.798985,478604.798985,225783.000000,212923.000000,225783.000000,225783.000000,225783.000000,225783.000000
8192,582458.998830,1311607.806556,1285396.789812,1241750.822716,688042.812398,582458.998830,193405.000000,121384.000000,121384.000000,129372.000000,138748.000000,193405.000000
16384,452319.021078,533424.184105,536823.077604,566673.803194,499043.238693,448693.062523,102357.000000,38175.000000,38175.000000,38175.000000,60783.000000,102357.000000
8,399096.865118,436916.716988,399096.865118,399096.865118,399096.865118,399096.865118,273390.000000,163288.000000,273390.000000,273390.000000,273390.000000,273390.000000
2048,394273.494365,959715.774525,803776.060980,394273.494365,394273.494365,394273.494365,251392.000000,199704.000000,199704.000000,251392.000000,251392.000000,251392.000000
32768,445468.544698,397432.030458,397432.030458,400748.984993,421998.944309,445468.544698,164250.000000,164250.000000,164250.000000,164250.000000,164250.000000,164250.000000
65536,1273510.886019,1280909.140562,1280909.330211,1280911.432039,1280979.823448,1306618.682807,48266.000000,48266.000000,48266.000000,48266.000000,48266.000000,60599.000000
