frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,187297.380769,187297.380769,187297.380769,187297.380769,187297.380769,187297.380769,92152.000000,92152.000000,92152.000000,92152.000000,92152.000000,92152.000000
256,152691.757233,152691.757233,152691.757233,152691.757233,152691.757233,152691.757233,44234.000000,44234.000000,44234.000000,44234.000000,44234.000000,44234.000000
1024,328563.503477,328563.503477,328563.503477,328563.503477,328563.503477,328563.503477,109356.000000,109356.000000,109356.000000,109356.000000,109356.000000,109356.000000
32,219430.391015,219430.391015,219430.391015,219430.391015,219430.391015,219430.391015,149587.000000,149587.000000,149587.000000,149587.000000,149587.000000,149587.000000
2048,302196.153973,302196.153973,302196.153973,302196.153973,302196.153973,302196.153973,88959.000000,88959.000000,88959.000000,88959.000000,88959.000000,88959.000000
4096,281259.031848,281259.031848,281259.031848,281259.031848,281259.031848,281259.031848,116147.000000,116147.000000,116147.000000,116147.000000,116147.000000,116147.000000
4,275809.856952,275809.856952,275809.856952,275809.856952,275809.856952,275809.856952,150934.000000,150934.000000,150934.000000,150934.000000,150934.000000,150934.000000
128,247557.339833,247557.339833,247557.339833,247557.339833,247557.339833,247557.339833,130321.000000,130321.000000,130321.000000,130321.000000,130321.000000,130321.000000
8,212343.121831,212343.121831,212343.121831,212343.121831,212343.121831,212343.121831,104249.000000,104249.000000,104249.000000,104249.000000,104249.000000,104249.000000
16,387841.871110,387841.871110,387841.871110,387841.871110,387841.871110,387841.871110,224477.000000,224477.000000,224477.000000,224477.000000,224477.000000,224477.000000
32768,311826.885052,311826.885052,311826.885052,311826.885052,311826.885052,311826.885052,94751.000000,94751.000000,94751.000000,94751.000000,94751.000000,94751.000000
8192,566431.793144,566431.793144,566431.793144,566431.793144,566431.793144,566431.793144,204799.000000,204799.000000,204799.000000,204799.000000,204799.000000,204799.000000
64,390420.332835,390420.332835,390420.332835,390420.332835,390420.332835,390420.332835,178705.000000,178705.000000,178705.000000,178705.000000,178705.000000,178705.000000
16384,420046.366281,420046.366281,420046.366281,420046.366281,420046.366281,420046.366281,239363.000000,239363.000000,239363.000000,239363.000000,239363.000000,239363.000000
65536,738886.751457,738886.751457,738886.751457,738886.751457,738886.751457,738886.751457,223567.000000,223567.000000,223567.000000,223567.000000,223567.000000,223567.000000
512,499977.902827,499977.902827,499977.902827,499977.902827,499977.902827,499977.902827,253602.000000,253602.000000,253602.000000,253602.000000,253602.000000,253602.000000
