frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
65536,263936.681052,263936.681052,263936.681052,263936.681052,263936.681052,263936.681052,89753.000000,89753.000000,89753.000000,89753.000000,89753.000000,89753.000000
4096,227059.361496,227059.361496,227059.361496,227059.361496,227059.361496,227059.361496,108910.000000,108910.000000,108910.000000,108910.000000,108910.000000,108910.000000
32768,272762.706084,272762.706084,272762.706084,272762.706084,272762.706084,272762.706084,155050.000000,155050.000000,155050.000000,155050.000000,155050.000000,155050.000000
2,200872.242035,200872.242035,200872.242035,200872.242035,200872.242035,200872.242035,125986.000000,125986.000000,125986.000000,125986.000000,125986.000000,125986.000000
2048,466156.956871,466156.956871,466156.956871,466156.956871,466156.956871,466156.956871,121267.000000,121267.000000,121267.000000,121267.000000,121267.000000,121267.000000
1024,409986.763090,409986.763090,409986.763090,409986.763090,409986.763090,409986.763090,226878.000000,226878.000000,226878.000000,226878.000000,226878.000000,226878.000000
16384,471265.124401,471265.124401,471265.124401,471265.124401,471265.124401,471265.124401,205091.000000,205091.000000,205091.000000,205091.000000,205091.000000,205091.000000
16,305493.749352,305493.749352,305493.749352,305493.749352,305493.749352,305493.749352,157165.000000,157165.000000,157165.000000,157165.000000,157165.000000,157165.000000
128,153090.983921,153090.983921,153090.983921,153090.983921,153090.983921,153090.983921,41524.000000,41524.000000,41524.000000,41524.000000,41524.000000,41524.000000
4,244434.655366,244434.655366,244434.655366,244434.655366,244434.655366,244434.655366,52312.000000,52312.000000,52312.000000,52312.000000,52312.000000,52312.000000
8,365269.030629,365269.030629,365269.030629,365269.030629,365269.030629,365269.030629,120589.000000,120589.000000,120589.000000,120589.000000,120589.000000,120589.000000
64,372118.421545,372118.421545,372118.421545,372118.421545,372118.421545,372118.421545,197996.000000,197996.000000,197996.000000,197996.000000,197996.000000,197996.000000
256,310049.201121,310049.201121,310049.201121,310049.201121,310049.201121,310049.201121,141725.000000,141725.000000,141725.000000,141725.000000,141725.000000,141725.000000
512,431094.965329,431094.965329,431094.965329,431094.965329,431094.965329,431094.965329,280571.000000,280571.000000,280571.000000,280571.000000,280571.000000,280571.000000
8192,444517.542698,444517.542698,444517.542698,444517.542698,444517.542698,444517.542698,314895.000000,314895.000000,314895.000000,314895.000000,314895.000000,314895.000000
32,455612.886840,455612.886840,455612.886840,455612.886840,455612.886840,455612.886840,250871.000000,250871.000000,250871.000000,250871.000000,250871.000000,250871.000000
