frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,148934.240173,156190.280469,145596.516167,148935.831313,148934.240173,148934.240173,88328.000000,84679.000000,75596.000000,88328.000000,88328.000000,88328.000000
16,229816.412995,248833.882902,229399.135696,227974.184971,229816.412995,229816.412995,108139.000000,59894.000000,104682.000000,94290.000000,108139.000000,108139.000000
8,227280.973337,246951.348557,232540.527485,227280.973337,227280.973337,227280.973337,97377.000000,85641.000000,97377.000000,97377.000000,97377.000000,97377.000000
32,217167.858467,205364.747191,213376.902935,217167.858467,217167.858467,217167.858467,118632.000000,55094.000000,102962.000000,118632.000000,118632.000000,118632.000000
128,388052.844985,470720.605364,483909.277397,456554.625870,373965.899387,388052.844985,253232.000000,68099.000000,94778.000000,94802.000000,205362.000000,253232.000000
2048,430202.347183,650215.308839,579984.411597,490118.912724,493992.922155,483832.622846,180407.000000,75479.000000,83247.000000,85328.000000,97984.000000,101552.000000
8192,276395.101599,505960.825737,464642.099542,466780.654700,468725.154652,463628.906751,121066.000000,53489.000000,62066.000000,62066.000000,62066.000000,64657.000000
2,306666.614981,429376.029332,356189.987424,306666.614981,306666.614981,306666.614981,208562.000000,78298.000000,95833.000000,208562.000000,208562.000000,208562.000000
4096,621496.630860,619105.067523,598451.642592,596720.217093,601083.087884,595431.847607,139669.000000,84334.000000,127140.000000,127140.000000,136219.000000,127140.000000
1024,440488.251832,586660.537464,551277.770267,486370.705676,445872.931988,440488.251832,251423.000000,79082.000000,106528.000000,131132.000000,171559.000000,251423.000000
16384,603364.503471,600934.469455,602139.990751,603157.670459,605128.077148,610690.212805,41881.000000,41881.000000,41881.000000,41881.000000,41881.000000,41881.000000
512,572313.803440,796403.474193,722349.642001,692827.258468,632738.166681,572313.803440,310535.000000,104168.000000,135190.000000,156414.000000,242139.000000,310535.000000
256,532830.087992,925746.574472,892821.979658,783818.284182,575363.118298,532830.087992,276585.000000,90719.000000,113455.000000,146483.000000,219729.000000,276585.000000
64,559842.794898,1132043.754295,1098390.604953,891929.520756,559842.794898,559842.794898,285454.000000,156323.000000,198141.000000,252971.000000,285454.000000,285454.000000
32768,705038.366550,682557.381093,696245.025808,705038.366550,705038.366550,705038.366550,217661.000000,201462.000000,205261.000000,217661.000000,217661.000000,217661.000000
65536,584727.882688,1909550.549733,584727.882688,584727.882688,584727.882688,584727.882688,279808.000000,236315.000000,279808.000000,279808.000000,279808.000000,279808.000000
