frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,51690.801300,56553.443582,52968.828324,52091.272234,51689.308130,51690.801300,22307.000000,16066.000000,20828.000000,22307.000000,22307.000000,22307.000000
32,235477.020127,376713.465922,331218.277355,304038.933490,247278.499526,235477.020127,113690.000000,44819.000000,45025.000000,58854.000000,106002.000000,113690.000000
4096,319874.079781,303488.861565,298808.469932,303151.670073,305718.704750,313831.568172,88919.000000,34965.000000,40084.000000,34965.000000,35065.000000,43818.000000
8,256129.609731,503982.465799,444268.153691,418127.044240,332946.571257,256129.609731,197496.000000,42571.000000,76078.000000,103171.000000,171775.000000,197496.000000
1024,303998.301711,927747.091676,666660.121838,436248.716854,601663.528089,371272.155390,150371.000000,59013.000000,70514.000000,89750.000000,100351.000000,145364.000000
16,424617.954003,452078.192462,412106.595197,397662.746173,424617.954003,424617.954003,183212.000000,83758.000000,106686.000000,128886.000000,183212.000000,183212.000000
4,414112.547179,594029.030132,582587.286874,488009.845000,396495.109641,414112.547179,254404.000000,60343.000000,91875.000000,106302.000000,246713.000000,254404.000000
256,542330.172515,940332.240055,836787.089567,800300.155793,827455.213470,751272.160082,287055.000000,95993.000000,105281.000000,118068.000000,118827.000000,165447.000000
2048,503893.728045,1139874.789187,1365284.172871,1349172.655742,1283988.436168,1234337.610254,221317.000000,96330.000000,112228.000000,141288.000000,173068.000000,178458.000000
512,563087.448370,862690.628507,847489.691091,766113.558291,711715.075303,596090.800870,263919.000000,59084.000000,73362.000000,83506.000000,83506.000000,144735.000000
128,537589.885592,783363.161689,716563.916911,588213.308382,586695.854240,559895.180719,238369.000000,55305.000000,80748.000000,109122.000000,119254.000000,164818.000000
64,655327.888836,867985.324978,873923.801392,728584.658812,667000.143192,655327.888836,262007.000000,105161.000000,135349.000000,171514.000000,208669.000000,262007.000000
8192,549346.594299,588671.050299,587374.739794,583218.020095,585852.374851,585562.344208,185205.000000,54873.000000,54873.000000,63794.000000,72154.000000,72154.000000
32768,1013668.871944,985955.632648,1028285.812146,1015429.293459,1010451.271362,1013175.903863,157927.000000,92934.000000,135643.000000,145491.000000,157927.000000,157927.000000
16384,525803.061238,1939443.768411,912337.140693,525803.061238,525803.061238,525803.061238,276578.000000,174395.000000,259520.000000,276578.000000,276578.000000,276578.000000
65536,2578650.735786,3097738.594791,3119058.590481,3129243.213199,3118300.235145,3103230.127535,217353.000000,117867.000000,113580.000000,117867.000000,113609.000000,111808.000000
