frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2048,429692.768954,446399.793723,542837.217368,485411.627341,429692.768954,429692.768954,180407.000000,112674.000000,112674.000000,127436.000000,180407.000000,180407.000000
32,214338.324417,214338.324417,214338.324417,214338.324417,214338.324417,214338.324417,118632.000000,118632.000000,118632.000000,118632.000000,118632.000000,118632.000000
16,230073.927743,230073.927743,230073.927743,230073.927743,230073.927743,230073.927743,108139.000000,108139.000000,108139.000000,108139.000000,108139.000000,108139.000000
128,410781.951110,410781.951110,410781.951110,410781.951110,410781.951110,410781.951110,218055.000000,218055.000000,218055.000000,218055.000000,218055.000000,218055.000000
4,141839.045467,141839.045467,141839.045467,141839.045467,141839.045467,141839.045467,73926.000000,73926.000000,73926.000000,73926.000000,73926.000000,73926.000000
8,226703.906960,226703.906960,226703.906960,226703.906960,226703.906960,226703.906960,97377.000000,97377.000000,97377.000000,97377.000000,97377.000000,97377.000000
8192,287383.516331,410245.704865,473236.109198,383249.651445,287383.516331,287383.516331,108653.000000,73172.000000,73172.000000,89906.000000,108653.000000,108653.000000
2,298587.985890,298587.985890,298587.985890,298587.985890,298587.985890,298587.985890,208562.000000,208562.000000,208562.000000,208562.000000,208562.000000,208562.000000
4096,620099.926496,609484.012410,604879.143180,645921.923727,620099.926496,620099.926496,139669.000000,127140.000000,127140.000000,127140.000000,139669.000000,139669.000000
16384,599475.545793,617463.973956,616668.938850,659853.570209,746574.761502,599475.545793,41881.000000,41881.000000,41881.000000,41881.000000,39173.000000,41881.000000
1024,411667.115279,411667.115279,411667.115279,411667.115279,411667.115279,411667.115279,203614.000000,203614.000000,203614.000000,203614.000000,203614.000000,203614.000000
256,513329.149558,615609.671169,513329.149558,513329.149558,513329.149558,513329.149558,276585.000000,219729.000000,276585.000000,276585.000000,276585.000000,276585.000000
64,552875.705003,552875.705003,552875.705003,552875.705003,552875.705003,552875.705003,285454.000000,285454.000000,285454.000000,285454.000000,285454.000000,285454.000000
32768,703538.052389,703538.052389,703538.052389,703538.052389,703538.052389,703538.052389,217661.000000,217661.000000,217661.000000,217661.000000,217661.000000,217661.000000
512,621612.083712,621612.083712,621612.083712,621612.083712,621612.083712,621612.083712,259518.000000,259518.000000,259518.000000,259518.000000,259518.000000,259518.000000
65536,583815.774383,583815.774383,583815.774383,583815.774383,583815.774383,583815.774383,279808.000000,279808.000000,279808.000000,279808.000000,279808.000000,279808.000000
