frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,185430.985900,185430.985900,185430.985900,185430.985900,185430.985900,185430.985900,104829.000000,104829.000000,104829.000000,104829.000000,104829.000000,104829.000000
128,96761.436539,96761.436539,96761.436539,96761.436539,96761.436539,96761.436539,38181.000000,38181.000000,38181.000000,38181.000000,38181.000000,38181.000000
1024,200735.817556,200735.817556,200735.817556,200735.817556,200735.817556,200735.817556,28815.000000,28815.000000,28815.000000,28815.000000,28815.000000,28815.000000
16,177029.188893,177029.188893,177029.188893,177029.188893,177029.188893,177029.188893,70162.000000,70162.000000,70162.000000,70162.000000,70162.000000,70162.000000
512,149549.203505,149549.203505,149549.203505,149549.203505,149549.203505,149549.203505,56595.000000,56595.000000,56595.000000,56595.000000,56595.000000,56595.000000
256,313354.288032,313354.288032,313354.288032,313354.288032,313354.288032,313354.288032,177370.000000,177370.000000,177370.000000,177370.000000,177370.000000,177370.000000
16384,393518.262471,393518.262471,393518.262471,393518.262471,393518.262471,393518.262471,152285.000000,152285.000000,152285.000000,152285.000000,152285.000000,152285.000000
64,409654.784151,409654.784151,409654.784151,409654.784151,409654.784151,409654.784151,213361.000000,213361.000000,213361.000000,213361.000000,213361.000000,213361.000000
4,378111.087064,378111.087064,378111.087064,378111.087064,378111.087064,378111.087064,208259.000000,208259.000000,208259.000000,208259.000000,208259.000000,208259.000000
2048,410637.703665,410637.703665,410637.703665,410637.703665,410637.703665,410637.703665,208324.000000,208324.000000,208324.000000,208324.000000,208324.000000,208324.000000
4096,362096.705153,362096.705153,362096.705153,362096.705153,362096.705153,362096.705153,226625.000000,226625.000000,226625.000000,226625.000000,226625.000000,226625.000000
32768,430833.158527,430833.158527,430833.158527,430833.158527,430833.158527,430833.158527,144782.000000,144782.000000,144782.000000,144782.000000,144782.000000,144782.000000
8,244741.470219,244741.470219,244741.470219,244741.470219,244741.470219,244741.470219,154178.000000,154178.000000,154178.000000,154178.000000,154178.000000,154178.000000
32,323714.802664,323714.802664,323714.802664,323714.802664,323714.802664,323714.802664,233723.000000,233723.000000,233723.000000,233723.000000,233723.000000,233723.000000
8192,694649.179215,694649.179215,694649.179215,694649.179215,694649.179215,694649.179215,296911.000000,296911.000000,296911.000000,296911.000000,296911.000000,296911.000000
65536,1231057.991183,1231057.991183,1231057.991183,1231057.991183,1231057.991183,1231057.991183,308315.000000,308315.000000,308315.000000,308315.000000,308315.000000,308315.000000
