frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
65536,153245.930155,246111.958190,157049.049036,151599.463515,153245.930155,153245.930155,61393.000000,38207.000000,55037.000000,55037.000000,61393.000000,61393.000000
16,153245.163219,207897.541246,174963.013783,189830.327751,159827.103521,159140.318958,114955.000000,39030.000000,39030.000000,109787.000000,114955.000000,114955.000000
128,158007.464270,170571.505452,165750.040437,174722.608222,158801.180858,158782.551274,86610.000000,31177.000000,31177.000000,51718.000000,86610.000000,86610.000000
2048,342751.925233,488541.235079,468655.915164,462239.977252,466094.939166,437290.923281,222980.000000,25310.000000,36462.000000,36462.000000,37513.000000,65681.000000
64,353663.101028,414308.123110,362049.792030,378304.539193,345201.448478,353663.101028,252953.000000,60282.000000,81296.000000,110296.000000,237491.000000,252953.000000
2,309766.906184,370754.690921,341142.884148,266626.402710,286138.007837,309766.906184,224239.000000,47830.000000,68693.000000,78093.000000,146987.000000,224239.000000
8,299638.530798,512743.004098,459580.865352,445380.136450,341321.820480,299638.530798,155082.000000,62812.000000,79753.000000,125884.000000,125924.000000,155082.000000
16384,321589.683676,503983.026897,316335.944131,324104.095675,323954.681845,323785.954919,127785.000000,56613.000000,86043.000000,127785.000000,127785.000000,127785.000000
32,437284.102164,885356.166307,811761.239612,651015.250225,465664.072242,437284.102164,277524.000000,90385.000000,116327.000000,149383.000000,196438.000000,277524.000000
4,287678.642787,679573.108195,647678.270291,656833.308808,521824.176712,330813.851654,261897.000000,60078.000000,71829.000000,84279.000000,99974.000000,204636.000000
1024,503568.029349,679872.341424,652035.300787,611427.617750,617506.120414,596253.426341,268467.000000,68070.000000,90471.000000,127883.000000,141755.000000,185793.000000
512,541433.881810,973331.140041,1052291.689974,881374.624151,890929.488459,599475.038866,300031.000000,93234.000000,85790.000000,103621.000000,119268.000000,216292.000000
32768,399532.285331,595920.968810,574984.511500,429882.245895,399532.285331,399532.285331,217106.000000,105478.000000,119756.000000,193796.000000,217106.000000,217106.000000
8192,1005020.078342,1081056.496921,1092071.982029,1095412.407630,1091634.083914,1085696.018126,183219.000000,42076.000000,41716.000000,41374.000000,43211.000000,45152.000000
256,488655.695062,907724.793929,804721.420740,820628.390999,623087.127887,480419.341749,262900.000000,87591.000000,112613.000000,133012.000000,201696.000000,262900.000000
4096,654735.383304,870017.391003,784388.585443,678539.525680,662315.298241,657209.205264,191170.000000,98234.000000,132563.000000,132563.000000,132563.000000,132563.000000
