frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,89034.088286,89034.088286,89034.088286,89034.088286,89034.088286,89034.088286,27860.000000,27860.000000,27860.000000,27860.000000,27860.000000,27860.000000
4,183574.743639,183574.743639,183574.743639,183574.743639,183574.743639,183574.743639,62426.000000,62426.000000,62426.000000,62426.000000,62426.000000,62426.000000
65536,139453.190107,93462.349307,93630.590776,94530.068714,99942.704706,139453.190107,14561.000000,19479.000000,19479.000000,19479.000000,17751.000000,14561.000000
4096,506986.835442,458219.699123,461905.518808,425931.160169,490749.495901,506986.835442,68850.000000,66983.000000,62432.000000,75573.000000,68850.000000,68850.000000
16384,588472.793843,588472.793843,588472.793843,588472.793843,588472.793843,588472.793843,201851.000000,201851.000000,201851.000000,201851.000000,201851.000000,201851.000000
16,358295.720958,358295.720958,358295.720958,358295.720958,358295.720958,358295.720958,156681.000000,156681.000000,156681.000000,156681.000000,156681.000000,156681.000000
512,441729.305759,441729.305759,441729.305759,441729.305759,441729.305759,441729.305759,189979.000000,189979.000000,189979.000000,189979.000000,189979.000000,189979.000000
2048,600867.372165,809349.636156,792030.678201,807171.857541,600867.372165,600867.372165,253254.000000,88046.000000,137314.000000,154270.000000,253254.000000,253254.000000
8192,610396.374952,720873.193088,708568.956665,708568.956665,610396.374952,610396.374952,176493.000000,134647.000000,176493.000000,176493.000000,176493.000000,176493.000000
1024,458666.120217,617472.634381,458666.120217,458666.120217,458666.120217,458666.120217,206358.000000,180762.000000,206358.000000,206358.000000,206358.000000,206358.000000
8,394772.018616,394772.018616,394772.018616,394772.018616,394772.018616,394772.018616,223415.000000,223415.000000,223415.000000,223415.000000,223415.000000,223415.000000
64,421600.490691,421600.490691,421600.490691,421600.490691,421600.490691,421600.490691,284177.000000,284177.000000,284177.000000,284177.000000,284177.000000,284177.000000
32768,1091782.104371,1086177.495926,1086177.495926,1088869.855281,1075479.904221,1091782.104371,70377.000000,76264.000000,76264.000000,70377.000000,70377.000000,70377.000000
32,230953.297612,230953.297612,230953.297612,230953.297612,230953.297612,230953.297612,120091.000000,120091.000000,120091.000000,120091.000000,120091.000000,120091.000000
128,502243.383764,502243.383764,502243.383764,502243.383764,502243.383764,502243.383764,283479.000000,283479.000000,283479.000000,283479.000000,283479.000000,283479.000000
256,540605.415248,540605.415248,540605.415248,540605.415248,540605.415248,540605.415248,270116.000000,270116.000000,270116.000000,270116.000000,270116.000000,270116.000000
