frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,104117.764728,117016.944482,106590.994399,105795.952942,104117.085855,104117.764728,66790.000000,16389.000000,29368.000000,66790.000000,66790.000000,66790.000000
32768,254690.655418,301617.127955,268007.705311,254692.054605,254690.655418,254690.655418,118489.000000,81092.000000,81092.000000,118489.000000,118489.000000,118489.000000
2048,412515.776753,499573.254405,487099.099340,466620.344719,466510.261185,448659.931837,249788.000000,32458.000000,40553.000000,56848.000000,82162.000000,111025.000000
2,165100.781428,244966.831716,177198.660178,158333.702262,156120.140802,165100.781428,93935.000000,34983.000000,49709.000000,84454.000000,74393.000000,93935.000000
4,156123.399351,314143.315531,270356.345298,269732.760756,156129.622868,156123.399351,102358.000000,30043.000000,38545.000000,56077.000000,102358.000000,102358.000000
256,288319.992250,337423.083637,323622.217337,296557.770831,269562.912301,288319.992250,199638.000000,64865.000000,84649.000000,86314.000000,117918.000000,199638.000000
16,375806.211716,489091.665116,456654.795295,395438.562720,375806.211716,375806.211716,197071.000000,72965.000000,83305.000000,129718.000000,197071.000000,197071.000000
512,264846.129158,318094.466109,299620.595682,286919.893887,260341.365591,261257.130969,129339.000000,31070.000000,50984.000000,53532.000000,53532.000000,116739.000000
32,638035.062618,848898.727483,746623.275412,636115.226640,591553.021132,638035.062618,277234.000000,109841.000000,118148.000000,160365.000000,202870.000000,277234.000000
16384,511094.208628,1095748.495123,1134797.725449,1188027.927687,872910.957732,798581.349639,249209.000000,101795.000000,136550.000000,168273.000000,206203.000000,211502.000000
128,445397.879631,886164.330485,846982.137246,752221.002594,830004.145228,445397.879631,226900.000000,101340.000000,104532.000000,132626.000000,132626.000000,226900.000000
64,387677.779278,714748.983188,648810.656578,610158.069592,360607.896227,387677.779278,235560.000000,81688.000000,90309.000000,111186.000000,201052.000000,235560.000000
1024,439069.873350,702894.771809,712935.071916,696449.088902,720311.174439,644435.599222,198533.000000,56564.000000,73428.000000,77924.000000,77924.000000,108891.000000
8192,678685.330696,1039719.521001,983640.754103,953012.516214,942296.431331,930552.293641,252858.000000,77344.000000,87513.000000,158010.000000,160224.000000,163404.000000
4096,430749.081704,1661746.274531,1549659.048477,1547094.054989,1576934.605324,1531158.399096,239840.000000,130163.000000,134283.000000,134283.000000,130163.000000,134283.000000
65536,814457.958715,1318059.143262,1341952.982514,814457.958715,814457.958715,814457.958715,279350.000000,167289.000000,167289.000000,279350.000000,279350.000000,279350.000000
