frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
512,76613.840440,88767.790775,82170.607123,76613.840440,76613.840440,76613.840440,29546.000000,24767.000000,29546.000000,29546.000000,29546.000000,29546.000000
2048,132124.838255,135601.764800,130028.498926,131409.278733,132124.838255,132124.838255,51712.000000,33966.000000,42239.000000,51712.000000,51712.000000,51712.000000
256,103172.158076,109042.965312,109053.385367,109536.106449,103172.158076,103172.158076,74561.000000,23362.000000,49936.000000,49936.000000,74561.000000,74561.000000
4,137019.051303,213435.689321,177014.035034,137019.063316,137019.051303,137019.051303,101809.000000,57507.000000,101809.000000,101809.000000,101809.000000,101809.000000
2,246020.286479,342943.682620,266206.842669,246020.286479,246020.286479,246020.286479,144759.000000,85375.000000,107048.000000,144759.000000,144759.000000,144759.000000
64,195857.777313,283609.937058,192305.088549,195857.777313,195857.777313,195857.777313,124698.000000,61532.000000,124698.000000,124698.000000,124698.000000,124698.000000
16384,361646.198282,519212.258507,408813.683443,408285.693530,360627.165667,361646.198282,172946.000000,107593.000000,117152.000000,118442.000000,172946.000000,172946.000000
128,211154.457542,397359.180649,336113.873769,211154.457542,211154.457542,211154.457542,191714.000000,59091.000000,83413.000000,191714.000000,191714.000000,191714.000000
1024,313579.235268,1096882.029665,309808.992587,307844.119908,313579.235268,313579.235268,181298.000000,119272.000000,181298.000000,181298.000000,181298.000000,181298.000000
32,305666.846747,603292.268008,516553.566453,305666.892932,305666.846747,305666.846747,249783.000000,121234.000000,167996.000000,249783.000000,249783.000000,249783.000000
16,329444.144226,1256690.864629,1023064.702647,904269.725355,329444.144226,329444.144226,240145.000000,118464.000000,137505.000000,158277.000000,240145.000000,240145.000000
4096,470311.157244,866414.973769,807196.629961,803385.751980,470311.157244,470311.157244,296427.000000,120680.000000,204400.000000,237863.000000,296427.000000,296427.000000
8192,574690.716015,1188915.092993,1089289.535905,573184.832662,573184.832662,574690.716015,233463.000000,135188.000000,140486.000000,198694.000000,198694.000000,233463.000000
8,466768.098485,1735322.032471,1128420.330128,473758.899197,466768.098485,466768.098485,232662.000000,152467.000000,190927.000000,232662.000000,232662.000000,232662.000000
65536,703757.614004,821986.186913,733927.622970,703757.614004,703757.614004,703757.614004,277510.000000,115827.000000,170818.000000,277510.000000,277510.000000,277510.000000
32768,634010.298790,941436.842587,806634.711055,650300.806862,634010.298790,634010.298790,270950.000000,178985.000000,208583.000000,270950.000000,270950.000000,270950.000000
