frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2048,222115.469045,223374.428373,219452.028637,222115.469045,222115.469045,222115.469045,56042.000000,43869.000000,43869.000000,56042.000000,56042.000000,56042.000000
2,121572.865122,121572.865122,121572.865122,121572.865122,121572.865122,121572.865122,32317.000000,32317.000000,32317.000000,32317.000000,32317.000000,32317.000000
16384,405190.886461,438416.779159,466503.210622,466503.210622,405190.886461,405190.886461,136408.000000,90563.000000,101010.000000,101010.000000,136408.000000,136408.000000
16,324942.996695,324942.996695,324942.996695,324942.996695,324942.996695,324942.996695,153402.000000,153402.000000,153402.000000,153402.000000,153402.000000,153402.000000
32768,476008.382034,445378.389773,445378.389773,452674.888273,462989.100864,476008.382034,188804.000000,140558.000000,140558.000000,153332.000000,169658.000000,188804.000000
4096,391448.180084,490548.245766,449164.810131,391448.180084,391448.180084,391448.180084,116758.000000,82297.000000,87357.000000,116758.000000,116758.000000,116758.000000
4,565691.597971,565691.597971,565691.597971,565691.597971,565691.597971,565691.597971,231180.000000,231180.000000,231180.000000,231180.000000,231180.000000,231180.000000
32,152124.030962,152124.030962,152124.030962,152124.030962,152124.030962,152124.030962,64696.000000,64696.000000,64696.000000,64696.000000,64696.000000,64696.000000
8,360832.718299,360832.718299,360832.718299,360832.718299,360832.718299,360832.718299,204713.000000,204713.000000,204713.000000,204713.000000,204713.000000,204713.000000
512,522404.577004,522404.577004,522404.577004,522404.577004,522404.577004,522404.577004,241196.000000,241196.000000,241196.000000,241196.000000,241196.000000,241196.000000
128,559351.720541,628644.112513,559351.720541,559351.720541,559351.720541,559351.720541,287874.000000,242435.000000,287874.000000,287874.000000,287874.000000,287874.000000
256,339886.781936,339886.781936,339886.781936,339886.781936,339886.781936,339886.781936,263738.000000,263738.000000,263738.000000,263738.000000,263738.000000,263738.000000
8192,1002537.056793,971807.089345,985264.098581,999081.421138,1002537.056793,1002537.056793,208516.000000,163270.000000,163270.000000,199344.000000,208516.000000,208516.000000
1024,608944.706106,976023.441877,608944.706106,608944.706106,608944.706106,608944.706106,269532.000000,176491.000000,269532.000000,269532.000000,269532.000000,269532.000000
64,799056.037027,799056.037027,799056.037027,799056.037027,799056.037027,799056.037027,267472.000000,267472.000000,267472.000000,267472.000000,267472.000000,267472.000000
65536,1665623.099877,1673132.885680,1673132.885680,1702677.387434,1665623.099877,1665623.099877,164953.000000,164953.000000,164953.000000,164953.000000,164953.000000,164953.000000
