frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,229108.005168,329664.637087,268388.343186,225897.014706,229108.005168,229108.005168,97377.000000,60041.000000,63185.000000,97377.000000,97377.000000,97377.000000
16,231696.942943,282396.728704,259937.471518,227869.406354,229085.198799,231696.942943,108280.000000,59092.000000,63498.000000,104682.000000,94290.000000,108280.000000
4,155824.416193,168024.116480,151555.581913,142703.842376,143588.322046,155824.416193,103724.000000,38288.000000,58419.000000,67173.000000,73962.000000,103724.000000
32,222917.662694,222916.832642,212195.411037,219378.162063,222943.932147,222917.662694,118744.000000,33424.000000,55094.000000,105722.000000,118744.000000,118744.000000
128,388879.984633,500546.273551,469844.802298,481653.924603,446841.029150,376185.663822,253232.000000,58835.000000,73069.000000,93111.000000,94802.000000,205667.000000
2,322934.338436,440869.032743,426777.372276,353209.955290,322934.338436,322934.338436,208562.000000,66995.000000,66995.000000,95176.000000,208562.000000,208562.000000
8192,268380.228033,502772.514741,504934.729914,467581.140236,469646.879586,471578.580671,121666.000000,47119.000000,53489.000000,61291.000000,61291.000000,61291.000000
2048,431561.788759,628012.436297,628505.666301,581565.709686,489631.470697,498846.867281,180407.000000,48530.000000,74576.000000,83247.000000,78939.000000,97081.000000
1024,438438.718408,600463.014468,581623.351824,551579.435312,483855.094181,448914.403223,251456.000000,45555.000000,63019.000000,101905.000000,130553.000000,170976.000000
4096,621506.972269,607447.654517,623657.806447,624348.585039,598755.142215,603856.146528,139669.000000,83129.000000,84334.000000,108530.000000,127140.000000,136219.000000
16384,604680.940116,694004.917819,599699.274633,601821.838444,602749.949015,605362.405753,44004.000000,35755.000000,41881.000000,44004.000000,44004.000000,44004.000000
512,586477.817885,915749.316790,799857.716186,720969.818257,689083.306516,633481.412011,310535.000000,86665.000000,104168.000000,135190.000000,156065.000000,242139.000000
64,579885.641711,1143796.197652,1098664.722394,1100090.460232,885784.420766,579885.641711,285454.000000,121741.000000,148220.000000,198141.000000,252971.000000,285454.000000
256,534173.944997,990855.562902,915923.159717,894379.887898,775064.446877,578285.203363,276585.000000,74027.000000,87570.000000,107113.000000,146483.000000,219729.000000
32768,706730.756660,954105.498143,679615.829237,700982.626810,706730.756660,706730.756660,217661.000000,131684.000000,201462.000000,205261.000000,217661.000000,217661.000000
65536,584548.896093,2345189.569949,1765602.600799,584548.896093,584548.896093,584548.896093,279808.000000,212229.000000,236315.000000,279808.000000,279808.000000,279808.000000
