frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,161448.778181,161448.778181,161448.778181,161448.778181,161448.778181,161448.778181,100076.000000,100076.000000,100076.000000,100076.000000,100076.000000,100076.000000
256,66075.523123,66075.523123,66075.523123,66075.523123,66075.523123,66075.523123,20152.000000,20152.000000,20152.000000,20152.000000,20152.000000,20152.000000
16384,158406.864747,158406.864747,158406.864747,158406.864747,158406.864747,158406.864747,95804.000000,95804.000000,95804.000000,95804.000000,95804.000000,95804.000000
1024,257377.936836,257377.936836,257377.936836,257377.936836,257377.936836,257377.936836,187113.000000,187113.000000,187113.000000,187113.000000,187113.000000,187113.000000
4096,213505.470099,213505.470099,213505.470099,213505.470099,213505.470099,213505.470099,99300.000000,99300.000000,99300.000000,99300.000000,99300.000000,99300.000000
2048,177575.934194,177575.934194,177575.934194,177575.934194,177575.934194,177575.934194,53747.000000,53747.000000,53747.000000,53747.000000,53747.000000,53747.000000
2,121543.924406,121543.924406,121543.924406,121543.924406,121543.924406,121543.924406,40060.000000,40060.000000,40060.000000,40060.000000,40060.000000,40060.000000
128,125557.634893,125557.634893,125557.634893,125557.634893,125557.634893,125557.634893,53695.000000,53695.000000,53695.000000,53695.000000,53695.000000,53695.000000
32768,131992.873065,131992.873065,131992.873065,131992.873065,131992.873065,131992.873065,50059.000000,50059.000000,50059.000000,50059.000000,50059.000000,50059.000000
4,207708.856621,207708.856621,207708.856621,207708.856621,207708.856621,207708.856621,138132.000000,138132.000000,138132.000000,138132.000000,138132.000000,138132.000000
8192,295558.070676,295558.070676,295558.070676,295558.070676,295558.070676,295558.070676,192402.000000,192402.000000,192402.000000,192402.000000,192402.000000,192402.000000
65536,169684.717473,169684.717473,169684.717473,169684.717473,169684.717473,169684.717473,67611.000000,67611.000000,67611.000000,67611.000000,67611.000000,67611.000000
32,331730.640021,331730.640021,331730.640021,331730.640021,331730.640021,331730.640021,253610.000000,253610.000000,253610.000000,253610.000000,253610.000000,253610.000000
64,338682.557323,338682.557323,338682.557323,338682.557323,338682.557323,338682.557323,239537.000000,239537.000000,239537.000000,239537.000000,239537.000000,239537.000000
8,364876.193514,364876.193514,364876.193514,364876.193514,364876.193514,364876.193514,144589.000000,144589.000000,144589.000000,144589.000000,144589.000000,144589.000000
512,325642.992275,325642.992275,325642.992275,325642.992275,325642.992275,325642.992275,235121.000000,235121.000000,235121.000000,235121.000000,235121.000000,235121.000000
