frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
32768,308244.907139,308244.907139,308244.907139,308244.907139,308244.907139,308244.907139,94751.000000,94751.000000,94751.000000,94751.000000,94751.000000,94751.000000
2,183457.405877,183457.405877,183457.405877,183457.405877,183457.405877,183457.405877,92152.000000,92152.000000,92152.000000,92152.000000,92152.000000,92152.000000
32,199167.514781,199167.514781,199167.514781,199167.514781,199167.514781,199167.514781,171620.000000,171620.000000,171620.000000,171620.000000,171620.000000,171620.000000
4,280323.771864,278211.743282,280323.771864,280323.771864,280323.771864,280323.771864,150934.000000,126422.000000,150934.000000,150934.000000,150934.000000,150934.000000
256,127737.435304,127737.435304,127737.435304,127737.435304,127737.435304,127737.435304,56228.000000,56228.000000,56228.000000,56228.000000,56228.000000,56228.000000
8,190821.509058,190821.509058,190821.509058,190821.509058,190821.509058,190821.509058,104249.000000,104249.000000,104249.000000,104249.000000,104249.000000,104249.000000
128,208542.310623,208542.310623,208542.310623,208542.310623,208542.310623,208542.310623,130321.000000,130321.000000,130321.000000,130321.000000,130321.000000,130321.000000
64,365887.569149,365887.569149,365887.569149,365887.569149,365887.569149,365887.569149,189785.000000,189785.000000,189785.000000,189785.000000,189785.000000,189785.000000
2048,227865.560096,227865.560096,227865.560096,227865.560096,227865.560096,227865.560096,144184.000000,144184.000000,144184.000000,144184.000000,144184.000000,144184.000000
4096,211601.291404,267328.952188,211601.291404,211601.291404,211601.291404,211601.291404,141224.000000,108389.000000,141224.000000,141224.000000,141224.000000,141224.000000
1024,213116.445076,213116.445076,213116.445076,213116.445076,213116.445076,213116.445076,109356.000000,109356.000000,109356.000000,109356.000000,109356.000000,109356.000000
16,316464.608977,316464.608977,316464.608977,316464.608977,316464.608977,316464.608977,224477.000000,224477.000000,224477.000000,224477.000000,224477.000000,224477.000000
8192,567063.335769,567063.335769,567063.335769,567063.335769,567063.335769,567063.335769,204799.000000,204799.000000,204799.000000,204799.000000,204799.000000,204799.000000
16384,434348.979915,434348.979915,434348.979915,434348.979915,434348.979915,434348.979915,240636.000000,240636.000000,240636.000000,240636.000000,240636.000000,240636.000000
512,496897.498062,496897.498062,496897.498062,496897.498062,496897.498062,496897.498062,253602.000000,253602.000000,253602.000000,253602.000000,253602.000000,253602.000000
65536,738878.362999,735416.341851,738878.362999,738878.362999,738878.362999,738878.362999,223567.000000,223567.000000,223567.000000,223567.000000,223567.000000,223567.000000
