frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
256,115195.866723,115195.866723,115195.866723,115195.866723,115195.866723,115195.866723,74254.000000,74254.000000,74254.000000,74254.000000,74254.000000,74254.000000
16384,213681.329168,213681.329168,213681.329168,213681.329168,213681.329168,213681.329168,139174.000000,139174.000000,139174.000000,139174.000000,139174.000000,139174.000000
32,57394.377495,57394.377495,57394.377495,57394.377495,57394.377495,57394.377495,19203.000000,19203.000000,19203.000000,19203.000000,19203.000000,19203.000000
8,153875.946766,153875.946766,153875.946766,153875.946766,153875.946766,153875.946766,104530.000000,104530.000000,104530.000000,104530.000000,104530.000000,104530.000000
8192,284986.795863,284986.795863,284986.795863,284986.795863,284986.795863,284986.795863,91958.000000,91958.000000,91958.000000,91958.000000,91958.000000,91958.000000
16,377806.992103,367873.286538,377806.992103,377806.992103,377806.992103,377806.992103,195916.000000,195916.000000,195916.000000,195916.000000,195916.000000,195916.000000
32768,254049.423501,268637.679252,254049.423501,254049.423501,254049.423501,254049.423501,126774.000000,126774.000000,126774.000000,126774.000000,126774.000000,126774.000000
65536,838158.018317,838158.018317,838158.018317,838158.018317,838158.018317,838158.018317,278891.000000,278891.000000,278891.000000,278891.000000,278891.000000,278891.000000
1024,230929.326966,230929.326966,230929.326966,230929.326966,230929.326966,230929.326966,111820.000000,111820.000000,111820.000000,111820.000000,111820.000000,111820.000000
64,167071.306546,178469.686925,167071.306546,167071.306546,167071.306546,167071.306546,105675.000000,102452.000000,105675.000000,105675.000000,105675.000000,105675.000000
128,236882.838882,236882.838882,236882.838882,236882.838882,236882.838882,236882.838882,136344.000000,136344.000000,136344.000000,136344.000000,136344.000000,136344.000000
2,273290.088311,273290.088311,273290.088311,273290.088311,273290.088311,273290.088311,225218.000000,225218.000000,225218.000000,225218.000000,225218.000000,225218.000000
4,258301.335964,428519.625299,258301.335964,258301.335964,258301.335964,258301.335964,194616.000000,126349.000000,194616.000000,194616.000000,194616.000000,194616.000000
4096,600381.066473,600381.066473,600381.066473,600381.066473,600381.066473,600381.066473,288465.000000,288465.000000,288465.000000,288465.000000,288465.000000,288465.000000
2048,412360.089085,412360.089085,412360.089085,412360.089085,412360.089085,412360.089085,249149.000000,249149.000000,249149.000000,249149.000000,249149.000000,249149.000000
512,481111.411150,481111.411150,481111.411150,481111.411150,481111.411150,481111.411150,253190.000000,253190.000000,253190.000000,253190.000000,253190.000000,253190.000000
