frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,197569.157636,197569.157636,197569.157636,197569.157636,197569.157636,197569.157636,88512.000000,88512.000000,88512.000000,88512.000000,88512.000000,88512.000000
2,80062.533148,80062.533148,80062.533148,80062.533148,80062.533148,80062.533148,22871.000000,22871.000000,22871.000000,22871.000000,22871.000000,22871.000000
16384,563748.136118,563748.136118,563748.136118,563748.136118,563748.136118,563748.136118,159683.000000,159683.000000,159683.000000,159683.000000,159683.000000,159683.000000
128,108394.677374,108394.677374,108394.677374,108394.677374,108394.677374,108394.677374,51905.000000,51905.000000,51905.000000,51905.000000,51905.000000,51905.000000
32768,237278.826068,237278.826068,237278.826068,237278.826068,237278.826068,237278.826068,125427.000000,125427.000000,125427.000000,125427.000000,125427.000000,125427.000000
4096,145504.558272,145504.558272,145504.558272,145504.558272,145504.558272,145504.558272,47517.000000,47517.000000,47517.000000,47517.000000,47517.000000,47517.000000
8,238943.714525,238943.714525,238943.714525,238943.714525,238943.714525,238943.714525,141820.000000,141820.000000,141820.000000,141820.000000,141820.000000,141820.000000
512,339381.010793,339381.010793,339381.010793,339381.010793,339381.010793,339381.010793,156608.000000,156608.000000,156608.000000,156608.000000,156608.000000,156608.000000
8192,309262.729505,309262.729505,309262.729505,309262.729505,309262.729505,309262.729505,182359.000000,182359.000000,182359.000000,182359.000000,182359.000000,182359.000000
1024,190728.502243,190728.502243,190728.502243,190728.502243,190728.502243,190728.502243,94931.000000,94931.000000,94931.000000,94931.000000,94931.000000,94931.000000
2048,362501.976505,362501.976505,362501.976505,362501.976505,362501.976505,362501.976505,197524.000000,197524.000000,197524.000000,197524.000000,197524.000000,197524.000000
256,301374.752445,301374.752445,301374.752445,301374.752445,301374.752445,301374.752445,196164.000000,196164.000000,196164.000000,196164.000000,196164.000000,196164.000000
64,374483.303470,374483.303470,374483.303470,374483.303470,374483.303470,374483.303470,237746.000000,237746.000000,237746.000000,237746.000000,237746.000000,237746.000000
65536,506889.318873,506889.318873,506889.318873,506889.318873,506889.318873,506889.318873,161925.000000,161925.000000,161925.000000,161925.000000,161925.000000,161925.000000
32,404666.111443,404666.111443,404666.111443,404666.111443,404666.111443,404666.111443,268675.000000,268675.000000,268675.000000,268675.000000,268675.000000,268675.000000
4,411143.992680,411143.992680,411143.992680,411143.992680,411143.992680,411143.992680,354476.000000,354476.000000,354476.000000,354476.000000,354476.000000,354476.000000
