frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,161855.474699,161855.474699,161855.474699,161855.474699,161855.474699,161855.474699,84454.000000,84454.000000,84454.000000,84454.000000,84454.000000,84454.000000
8,101836.144713,101850.258880,101836.144713,101836.144713,101836.144713,101836.144713,65174.000000,65174.000000,65174.000000,65174.000000,65174.000000,65174.000000
32768,256760.343875,256760.343875,256760.343875,256760.343875,256760.343875,256760.343875,118489.000000,118489.000000,118489.000000,118489.000000,118489.000000,118489.000000
4,185959.281532,185970.891765,185959.281532,185959.281532,185959.281532,185959.281532,97518.000000,97518.000000,97518.000000,97518.000000,97518.000000,97518.000000
256,258887.079809,265581.515168,258887.079809,258887.079809,258887.079809,258887.079809,121663.000000,120036.000000,121663.000000,121663.000000,121663.000000,121663.000000
128,436990.171179,847027.022548,436990.171179,436990.171179,436990.171179,436990.171179,226463.000000,120638.000000,226463.000000,226463.000000,226463.000000,226463.000000
1024,470867.389359,737305.218142,665241.506511,470867.389359,470867.389359,470867.389359,198533.000000,103431.000000,108714.000000,198533.000000,198533.000000,198533.000000
512,257941.495109,259964.275361,263753.705439,257941.495109,257941.495109,257941.495109,129339.000000,111295.000000,111295.000000,129339.000000,129339.000000,129339.000000
16,372359.913324,372359.913324,372359.913324,372359.913324,372359.913324,372359.913324,197071.000000,197071.000000,197071.000000,197071.000000,197071.000000,197071.000000
64,374387.765536,374387.765536,374387.765536,374387.765536,374387.765536,374387.765536,201052.000000,201052.000000,201052.000000,201052.000000,201052.000000,201052.000000
32,636481.037749,588018.574447,636481.037749,636481.037749,636481.037749,636481.037749,277226.000000,256511.000000,277226.000000,277226.000000,277226.000000,277226.000000
2048,503119.280649,463053.556827,448976.600900,473396.297242,456472.900977,503119.280649,158534.000000,70533.000000,85860.000000,85860.000000,87969.000000,158534.000000
4096,406294.950545,1523867.066193,1420875.386135,1234966.612132,1099842.872745,406294.950545,239840.000000,121052.000000,130163.000000,162518.000000,208443.000000,239840.000000
8192,678359.329676,936512.477168,892911.037645,799200.744901,678359.329676,678359.329676,252858.000000,161478.000000,167293.000000,180720.000000,252858.000000,252858.000000
16384,648406.142701,842908.349864,868424.185537,692531.245031,648406.142701,648406.142701,249209.000000,208591.000000,209539.000000,237732.000000,249209.000000,249209.000000
65536,826383.406368,826383.406368,826383.406368,826383.406368,826383.406368,826383.406368,279350.000000,279350.000000,279350.000000,279350.000000,279350.000000,279350.000000
