frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,83932.503757,86757.596520,83932.503757,83932.503757,83932.503757,83932.503757,27860.000000,24289.000000,27860.000000,27860.000000,27860.000000,27860.000000
65536,138504.147346,89998.445042,90002.533809,90156.201523,90213.952230,91454.243598,11398.000000,19479.000000,19479.000000,19479.000000,19479.000000,19479.000000
4,122683.930309,122746.411842,122683.930309,122683.930309,122683.930309,122683.930309,71148.000000,71148.000000,71148.000000,71148.000000,71148.000000,71148.000000
16,270909.156017,308892.928299,270909.156017,270909.156017,270909.156017,270909.156017,201769.000000,126069.000000,201769.000000,201769.000000,201769.000000,201769.000000
32,235078.313389,248499.315287,235078.203643,235118.741962,235078.313389,235078.313389,120091.000000,114976.000000,120091.000000,120091.000000,120091.000000,120091.000000
8192,610410.076196,722331.580340,639671.734306,617833.196242,606509.197296,607933.071817,176493.000000,121281.000000,148511.000000,176493.000000,176493.000000,176493.000000
4096,435586.187629,505204.804683,494176.789897,493823.341233,484032.673711,409331.447275,74408.000000,48846.000000,52811.000000,55494.000000,60868.000000,90130.000000
8,407887.848620,388080.460830,407887.848620,407887.848620,407887.848620,407887.848620,230860.000000,119417.000000,230860.000000,230860.000000,230860.000000,230860.000000
1024,458819.832264,723829.620215,677450.310353,676493.470502,622870.641290,496998.894378,206358.000000,76847.000000,76847.000000,116105.000000,136119.000000,181197.000000
128,502265.488028,499277.712153,529508.632219,502265.488028,502265.488028,502265.488028,283479.000000,142217.000000,194104.000000,283479.000000,283479.000000,283479.000000
512,445293.990547,459035.120392,439472.425719,426922.292293,445293.990547,445293.990547,189979.000000,97796.000000,123971.000000,153364.000000,189979.000000,189979.000000
16384,588687.401864,588687.401864,588687.401864,588687.401864,588687.401864,588687.401864,201851.000000,201851.000000,201851.000000,201851.000000,201851.000000,201851.000000
2048,600814.099817,886419.307655,830515.261114,805059.546699,802537.511646,782132.891888,253254.000000,59839.000000,86129.000000,88046.000000,92781.000000,137465.000000
256,541225.401365,507245.799420,498564.453179,535683.389288,541225.401365,541225.401365,270116.000000,136436.000000,150164.000000,270116.000000,270116.000000,270116.000000
64,423473.033936,459790.825915,423473.033936,423473.033936,423473.033936,423473.033936,284177.000000,186209.000000,284177.000000,284177.000000,284177.000000,284177.000000
32768,1074947.745623,1236925.639023,1222834.164281,1066310.752520,1070752.383761,1074685.966342,70377.000000,67361.000000,67361.000000,70377.000000,70377.000000,70377.000000
