frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4096,178042.343247,206552.304913,177209.885418,178205.965537,175897.005378,178042.343247,62909.000000,37868.000000,50634.000000,50634.000000,50634.000000,62909.000000
1024,287355.204146,276213.632022,295365.667279,282639.496948,285481.465113,292141.001765,87591.000000,31629.000000,27872.000000,56077.000000,87591.000000,56077.000000
4,114891.675669,121612.966044,119089.826921,114891.675669,114891.675669,114891.675669,73138.000000,73138.000000,73138.000000,73138.000000,73138.000000,73138.000000
2,121305.699392,122428.045954,145309.899150,121324.623873,121305.699392,121305.699392,89719.000000,89138.000000,45341.000000,89719.000000,89719.000000,89719.000000
64,278108.917430,288906.697525,321400.044227,278108.917430,278108.917430,278108.917430,157939.000000,92502.000000,88691.000000,157939.000000,157939.000000,157939.000000
16,240051.472143,289628.582795,266822.984366,244250.375662,240051.472143,240051.472143,145842.000000,99548.000000,102563.000000,103271.000000,145842.000000,145842.000000
256,195893.378962,285537.128120,209335.867765,216448.767074,195893.378962,195893.378962,111380.000000,48161.000000,71396.000000,89663.000000,111380.000000,111380.000000
128,253120.687878,255469.606456,238121.566382,253120.687878,253120.687878,253120.687878,177579.000000,86856.000000,89327.000000,177579.000000,177579.000000,177579.000000
32,478717.009035,600926.623729,510841.659875,504559.678103,478717.009035,478717.009035,225783.000000,166830.000000,212923.000000,212923.000000,225783.000000,225783.000000
8,399416.437337,472896.815956,404327.632819,399416.437337,399416.437337,399416.437337,273390.000000,145834.000000,258195.000000,273390.000000,273390.000000,273390.000000
512,351295.572185,700607.182297,655667.487688,345083.444368,351295.572185,351295.572185,186157.000000,148808.000000,148808.000000,173813.000000,186157.000000,186157.000000
8192,582638.143308,1342984.642022,1342984.642022,1300153.241816,1253141.139961,694003.241309,193405.000000,119037.000000,119037.000000,121384.000000,127227.000000,138748.000000
16384,452106.731235,544318.873880,541920.734994,545090.150013,566010.328534,509522.381332,102357.000000,35745.000000,35745.000000,35745.000000,38175.000000,57590.000000
2048,392622.002119,542532.248327,561988.855686,808599.049295,392622.002119,392622.002119,251392.000000,138170.000000,141026.000000,199704.000000,251392.000000,251392.000000
32768,436067.024289,417751.654681,395759.413856,393035.682048,396380.609429,417853.090680,149894.000000,123755.000000,149894.000000,149894.000000,149894.000000,149894.000000
65536,1266932.090330,1277739.986842,1280909.423865,1280909.613514,1280911.372801,1280980.107407,48266.000000,48266.000000,48266.000000,48266.000000,48266.000000,48266.000000
