frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,64066.496666,97026.400211,68166.976015,64066.496666,64066.496666,64066.496666,26096.000000,16791.000000,26096.000000,26096.000000,26096.000000,26096.000000
128,63442.148632,174294.728624,61684.882111,63442.425994,63442.148632,63442.148632,31435.000000,21323.000000,27063.000000,31435.000000,31435.000000,31435.000000
2,124388.534817,183165.313998,150942.865423,124723.365574,124388.534817,124388.534817,74156.000000,46981.000000,65203.000000,74156.000000,74156.000000,74156.000000
32,127380.785690,461228.652343,406429.098273,165261.667419,127380.785690,127380.785690,113872.000000,50878.000000,44493.000000,95799.000000,113872.000000,113872.000000
8,82477.373303,119537.259095,93603.942593,82477.373303,82477.373303,82477.373303,31025.000000,18261.000000,25551.000000,31025.000000,31025.000000,31025.000000
256,129389.164751,239619.482246,236158.722456,127284.146153,129389.164751,129389.164751,107452.000000,48177.000000,68641.000000,79352.000000,107452.000000,107452.000000
1024,197298.502420,300956.981300,183935.868332,197279.179968,197298.502420,197298.502420,121828.000000,48077.000000,90139.000000,121828.000000,121828.000000,121828.000000
32768,195484.810773,287595.884720,249845.519187,195484.810773,195484.810773,195484.810773,147362.000000,58872.000000,102105.000000,147362.000000,147362.000000,147362.000000
4096,607090.518132,1285395.399224,706416.315451,591800.225989,607090.518132,607090.518132,257408.000000,148645.000000,176340.000000,181767.000000,257408.000000,257408.000000
512,240829.006318,463813.273468,488419.473791,252916.702369,240829.006318,240829.006318,191144.000000,118203.000000,144420.000000,186514.000000,191144.000000,191144.000000
8192,641791.274733,771129.553172,644448.561744,641791.305253,641791.274733,641791.274733,215005.000000,163212.000000,188259.000000,215005.000000,215005.000000,215005.000000
64,320543.112422,433283.339670,365431.450092,310569.849428,320543.112422,320543.112422,207329.000000,71589.000000,106358.000000,207329.000000,207329.000000,207329.000000
4,236013.939781,1444512.998804,1203843.151207,235778.973460,236013.939781,236013.939781,141583.000000,112168.000000,110132.000000,141583.000000,141583.000000,141583.000000
16384,297358.421589,364126.969210,342449.621479,287488.536051,297358.421589,297358.421589,153460.000000,71807.000000,72104.000000,153460.000000,153460.000000,153460.000000
2048,314688.132469,3485968.334027,2358030.624596,1616778.379250,314688.132469,314688.132469,249937.000000,187500.000000,179333.000000,200136.000000,249937.000000,249937.000000
65536,2670700.673301,2755494.855052,2691216.852951,2679479.877080,2670700.673301,2670700.673301,264815.000000,221325.000000,245504.000000,258418.000000,264815.000000,264815.000000
