frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32768,118749.024800,138454.929504,118763.686281,118749.024800,118749.024800,118749.024800,50059.000000,51144.000000,50059.000000,50059.000000,50059.000000,50059.000000
256,53307.740948,64397.001266,53319.257834,53315.393002,53307.740948,53307.740948,21002.000000,18127.000000,21002.000000,21002.000000,21002.000000,21002.000000
16384,142984.075550,138830.783085,142984.080617,142984.075550,142984.075550,142984.075550,95804.000000,55740.000000,95804.000000,95804.000000,95804.000000,95804.000000
16,149928.921836,147253.705155,149928.921836,149928.921836,149928.921836,149928.921836,100076.000000,100076.000000,100076.000000,100076.000000,100076.000000,100076.000000
4096,197890.470713,215963.301575,197890.470713,197890.470713,197890.470713,197890.470713,106999.000000,55549.000000,106999.000000,106999.000000,106999.000000,106999.000000
128,126315.657862,132497.041091,126743.642712,126315.657862,126315.657862,126315.657862,63759.000000,50055.000000,63759.000000,63759.000000,63759.000000,63759.000000
2,113777.327473,118116.731977,113777.686551,113777.327473,113777.327473,113777.327473,56749.000000,49869.000000,56749.000000,56749.000000,56749.000000,56749.000000
65536,118975.110628,311496.306620,118975.110628,118975.110628,118975.110628,118975.110628,69720.000000,54983.000000,69720.000000,69720.000000,69720.000000,69720.000000
2048,147438.242593,201303.474672,153695.547505,147438.242593,147438.242593,147438.242593,53849.000000,49882.000000,53849.000000,53849.000000,53849.000000,53849.000000
1024,214884.771994,619961.436556,214884.771994,214884.771994,214884.771994,214884.771994,187113.000000,118827.000000,187113.000000,187113.000000,187113.000000,187113.000000
8192,300000.545685,303102.465168,300000.545685,300000.545685,300000.545685,300000.545685,192402.000000,192402.000000,192402.000000,192402.000000,192402.000000,192402.000000
4,169847.736694,178413.207678,169847.736694,169847.736694,169847.736694,169847.736694,147207.000000,120551.000000,147207.000000,147207.000000,147207.000000,147207.000000
64,307402.684317,499145.160152,307402.684317,307402.684317,307402.684317,307402.684317,239537.000000,133996.000000,239537.000000,239537.000000,239537.000000,239537.000000
8,372610.998449,549987.231289,527298.676223,372610.998449,372610.998449,372610.998449,207560.000000,183354.000000,207560.000000,207560.000000,207560.000000,207560.000000
32,315927.076073,834423.915209,315927.076073,315927.076073,315927.076073,315927.076073,253610.000000,218311.000000,253610.000000,253610.000000,253610.000000,253610.000000
512,313785.476809,993491.198333,313810.596128,313785.476809,313785.476809,313785.476809,235121.000000,166863.000000,235121.000000,235121.000000,235121.000000,235121.000000
