frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32,47587.281946,52476.037026,47638.922952,47587.281946,47587.281946,47587.281946,19288.000000,19288.000000,19288.000000,19288.000000,19288.000000,19288.000000
256,108159.384415,138850.840628,143097.095191,108159.384415,108159.384415,108159.384415,74360.000000,33311.000000,68624.000000,74360.000000,74360.000000,74360.000000
8,146677.986228,224771.799087,172446.990728,146679.791284,146677.986228,146677.986228,105984.000000,66992.000000,94371.000000,105984.000000,105984.000000,105984.000000
8192,276797.090601,327309.648536,327134.477364,276999.187558,276797.090601,276797.090601,95577.000000,64668.000000,64668.000000,95577.000000,95577.000000,95577.000000
32768,261944.336505,627034.300440,365067.481619,288509.130682,261944.336505,261944.336505,194558.000000,72885.000000,93876.000000,146289.000000,194558.000000,194558.000000
1024,236883.356015,286386.995572,262680.705888,236883.356015,236883.356015,236883.356015,114319.000000,44246.000000,84634.000000,114319.000000,114319.000000,114319.000000
16384,217346.508000,597782.919170,617869.812121,217346.508000,217346.508000,217346.508000,139174.000000,113824.000000,113824.000000,139174.000000,139174.000000,139174.000000
64,166124.694666,370282.691525,367119.448378,358458.831303,166124.694666,166124.694666,114480.000000,63771.000000,87224.000000,88832.000000,114480.000000,114480.000000
16,383884.926215,1185170.797256,400878.748621,370139.792988,383884.926215,383884.926215,195916.000000,146873.000000,195916.000000,195916.000000,195916.000000,195916.000000
128,239923.186331,609723.981624,268160.779401,239923.186331,239923.186331,239923.186331,144682.000000,117939.000000,134131.000000,144682.000000,144682.000000,144682.000000
512,485999.790003,977149.437372,767875.364110,534414.761785,485999.790003,485999.790003,253190.000000,169772.000000,176989.000000,253190.000000,253190.000000,253190.000000
2,277469.402356,453400.670377,439910.484327,359124.740532,277469.402356,277469.402356,239306.000000,71155.000000,122275.000000,233836.000000,239306.000000,239306.000000
4,246405.496367,518761.876043,468077.397594,418532.560364,246405.496367,246405.496367,196782.000000,65402.000000,99695.000000,126482.000000,196782.000000,196782.000000
4096,604387.147614,706313.167267,576544.342744,604387.147614,604387.147614,604387.147614,288465.000000,101729.000000,227532.000000,288465.000000,288465.000000,288465.000000
65536,839553.648416,845425.547906,818517.052295,838327.331258,839553.648416,839553.648416,278891.000000,158463.000000,268015.000000,278891.000000,278891.000000,278891.000000
2048,416268.592342,667893.516180,554051.084712,407525.781857,416268.592342,416268.592342,265451.000000,138962.000000,201153.000000,249149.000000,265451.000000,265451.000000
