frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,51072.085683,52769.773204,51081.830821,51072.085683,51072.085683,51072.085683,18456.000000,18456.000000,18456.000000,18456.000000,18456.000000,18456.000000
8,255163.952060,397371.905022,418423.771442,332980.295828,255163.952060,255163.952060,197496.000000,91913.000000,153104.000000,171775.000000,197496.000000,197496.000000
4096,319102.396951,298725.597174,295960.104916,307075.519882,312432.653652,315408.771390,88919.000000,38632.000000,34965.000000,36587.000000,39033.000000,65736.000000
1024,299859.949907,719609.906253,435191.921136,583387.569951,322229.354347,301187.107536,150371.000000,94720.000000,96368.000000,100970.000000,145970.000000,150371.000000
32,236418.962717,328676.472191,317436.109650,244660.760362,236418.962717,236418.962717,111274.000000,51176.000000,58854.000000,105993.000000,111274.000000,111274.000000
16,418625.140985,424415.171058,378982.332654,418625.140985,418625.140985,418625.140985,173374.000000,106686.000000,138269.000000,173374.000000,173374.000000,173374.000000
4,411748.999840,489784.141260,468066.595881,397411.498255,411748.999840,411748.999840,254404.000000,105359.000000,132679.000000,246713.000000,254404.000000,254404.000000
2048,507111.753073,1399989.952240,1338021.555286,1283348.538627,1235140.875250,1043562.875165,221317.000000,127776.000000,140914.000000,173017.000000,178407.000000,188319.000000
256,545098.089539,704571.880979,796642.707963,824112.517820,747812.543757,528886.481904,287055.000000,118068.000000,118068.000000,118827.000000,165447.000000,168545.000000
512,560365.387048,790061.149680,741192.208723,705581.840780,589111.602747,557884.553326,263919.000000,83506.000000,83506.000000,84356.000000,144735.000000,263919.000000
128,535010.862293,690123.619691,618631.538652,586896.320005,558927.071800,529282.273504,238369.000000,88675.000000,149660.000000,165306.000000,210350.000000,213007.000000
8192,548096.606775,587934.292085,582882.029351,585372.837818,585978.047003,591244.933911,184887.000000,59972.000000,63794.000000,71484.000000,71484.000000,79979.000000
64,635757.065898,843965.134090,721063.830455,665172.742672,635757.065898,635757.065898,253915.000000,136631.000000,171514.000000,237706.000000,253915.000000,253915.000000
32768,1013891.271789,1016240.686606,1018569.308357,1011190.859840,1013341.191479,1013662.493520,157927.000000,135643.000000,145491.000000,157927.000000,157927.000000,157927.000000
16384,522420.581577,1221858.595225,522420.581577,522420.581577,522420.581577,522420.581577,276578.000000,213005.000000,276578.000000,276578.000000,276578.000000,276578.000000
65536,2578633.453528,3115213.734261,3128286.704506,3118298.851755,3103795.687868,3101430.877028,217353.000000,111808.000000,117867.000000,113609.000000,111022.000000,103216.000000
