frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
128,83725.622840,115377.664528,90715.664248,83725.622840,83725.622840,83725.622840,43436.000000,35765.000000,43436.000000,43436.000000,43436.000000,43436.000000
1024,92982.055909,261057.010856,130029.049497,92982.055909,92982.055909,92982.055909,53253.000000,31524.000000,37829.000000,53253.000000,53253.000000,53253.000000
2,151588.713125,183562.075729,156975.456897,150851.534964,151588.713125,151588.713125,114016.000000,34622.000000,54588.000000,114016.000000,114016.000000,114016.000000
16,166463.019962,230861.654460,176032.051300,166463.019962,166463.019962,166463.019962,101843.000000,43791.000000,87381.000000,101843.000000,101843.000000,101843.000000
512,134636.366855,222364.603015,162740.677106,134000.171556,134636.366855,134636.366855,86673.000000,49051.000000,86673.000000,86673.000000,86673.000000,86673.000000
8,245871.605888,612635.706274,263547.617377,253200.605765,245871.605888,245871.605888,154178.000000,96899.000000,154178.000000,154178.000000,154178.000000,154178.000000
4096,290821.918799,514237.856518,412002.526894,290745.426492,290821.918799,290821.918799,232585.000000,112692.000000,131312.000000,232585.000000,232585.000000,232585.000000
2048,340484.967063,500879.789395,440907.623194,428662.571712,340484.967063,340484.967063,277605.000000,82546.000000,129529.000000,172337.000000,277605.000000,277605.000000
16384,440918.499305,481649.938358,482527.568608,440918.499305,440918.499305,440918.499305,274281.000000,58546.000000,114534.000000,274281.000000,274281.000000,274281.000000
4,236844.072031,828833.625953,429062.090958,236243.644556,236844.072031,236844.072031,208259.000000,111273.000000,158475.000000,208259.000000,208259.000000,208259.000000
32768,444271.276480,462239.684702,428112.706215,434170.821431,443474.064724,444271.276480,228701.000000,103947.000000,128636.000000,183039.000000,228701.000000,228701.000000
256,284421.772846,1271243.790417,1044648.637821,444528.786951,284421.772846,284421.772846,177370.000000,148115.000000,148115.000000,177370.000000,177370.000000,177370.000000
64,412583.406711,781701.801472,418460.293667,413136.993548,412583.406711,412583.406711,213361.000000,163759.000000,213361.000000,213361.000000,213361.000000,213361.000000
32,297001.568829,1073384.299499,812173.642819,297001.568829,297001.568829,297001.568829,233723.000000,101393.000000,172266.000000,233723.000000,233723.000000,233723.000000
8192,374656.783581,1160316.980460,1075057.879050,1062215.381796,374656.783581,374656.783581,296911.000000,158740.000000,238913.000000,238913.000000,296911.000000,296911.000000
65536,1231676.710247,1494018.143799,1406487.402252,1325491.323288,1231676.710247,1231676.710247,308315.000000,252775.000000,255837.000000,263672.000000,308315.000000,308315.000000
