frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,82272.442725,86669.373172,88770.085062,82272.442725,82272.442725,82272.442725,29497.000000,19171.000000,22406.000000,29497.000000,29497.000000,29497.000000
65536,138160.027997,90596.484932,90030.008364,90036.181105,90138.393374,90278.404716,9954.000000,19479.000000,19479.000000,19479.000000,19479.000000,19479.000000
32,246664.701930,258282.059454,239679.853914,246662.951322,246703.231787,246664.701930,130680.000000,102804.000000,130680.000000,130680.000000,130680.000000,130680.000000
4,119429.821929,197128.105612,119732.349154,119429.821929,119429.821929,119429.821929,76714.000000,50422.000000,76714.000000,76714.000000,76714.000000,76714.000000
1024,464265.400948,746108.531213,727039.963994,695910.584674,675582.997324,624821.652777,206358.000000,71249.000000,76847.000000,76847.000000,116105.000000,136119.000000
256,542534.358220,536949.788623,510321.724963,486829.777879,492185.514612,542534.358220,270116.000000,106278.000000,102551.000000,156852.000000,180878.000000,270116.000000
16,268822.501210,424147.312689,314000.514122,268822.501210,268822.501210,268822.501210,201769.000000,101537.000000,126069.000000,201769.000000,201769.000000,201769.000000
128,504564.516515,555630.663577,547117.925360,488692.008294,488619.590974,504564.516515,283479.000000,89357.000000,140607.000000,197727.000000,258442.000000,283479.000000
4096,434191.693424,514849.503884,507625.423237,495456.823180,488901.600728,483696.500041,74408.000000,41227.000000,48846.000000,49123.000000,55494.000000,60868.000000
512,421327.869287,482616.745441,442857.919100,423065.128987,417668.072140,421327.869287,213143.000000,96203.000000,96276.000000,112474.000000,123971.000000,213143.000000
8192,610599.360211,777326.847014,732942.869583,648768.740801,617973.317256,605999.700378,176493.000000,101011.000000,103392.000000,148511.000000,176493.000000,176493.000000
8,414570.808977,432615.608892,384147.821786,414570.808977,414570.808977,414570.808977,232945.000000,94431.000000,144019.000000,232945.000000,232945.000000,232945.000000
64,410397.873775,734652.048512,588053.782117,410397.873775,410397.873775,410397.873775,284177.000000,112451.000000,188694.000000,284177.000000,284177.000000,284177.000000
2048,601641.654328,899333.883395,864833.259429,838960.151828,805685.865507,804860.174849,253254.000000,59839.000000,74362.000000,85390.000000,88046.000000,92781.000000
16384,588870.213539,591906.635645,588870.213539,588870.213539,588870.213539,588870.213539,201851.000000,201851.000000,201851.000000,201851.000000,201851.000000,201851.000000
32768,1074918.882850,1253309.630654,1244557.367460,1230448.996078,1066304.028056,1069276.437341,70377.000000,46234.000000,67361.000000,67361.000000,70377.000000,70377.000000
