frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
64,298321.348840,368317.085348,330566.191384,325257.333765,320104.364424,298321.348840,157939.000000,36552.000000,54420.000000,65789.000000,70856.000000,157939.000000
4,114130.206471,144013.085204,117737.756336,114501.541789,114103.441578,114130.206471,75847.000000,28063.000000,53452.000000,60012.000000,75847.000000,75847.000000
2,118957.837691,159145.542313,176746.571803,139227.591464,137104.697968,118965.429352,96219.000000,42481.000000,37291.000000,46002.000000,63766.000000,96219.000000
1024,287738.013417,286667.529265,284655.071578,278584.500253,291923.309544,278431.712585,87591.000000,31629.000000,31629.000000,35848.000000,35848.000000,56077.000000
4096,176660.983700,204354.091865,191611.059548,192291.377022,170889.331414,175540.608402,62909.000000,40389.000000,44015.000000,52400.000000,52400.000000,52400.000000
256,193389.275595,266480.891737,265656.061630,271483.925410,212656.250564,212909.646951,121922.000000,26777.000000,41578.000000,46588.000000,70801.000000,93090.000000
128,270189.071996,274876.985255,238463.070808,242510.737309,243509.051343,257732.385712,182001.000000,34529.000000,79339.000000,84038.000000,84913.000000,182001.000000
8,414204.866007,643606.743685,551600.271853,440426.406622,426519.535833,414204.866007,273390.000000,82109.000000,123317.000000,163288.000000,163288.000000,273390.000000
16,237438.663566,319661.878250,278884.647297,275221.912129,277125.229400,255296.191168,179479.000000,38042.000000,50268.000000,102343.000000,114443.000000,114443.000000
16384,453312.542008,565197.864317,548554.357536,548226.583576,544917.224122,542175.423065,113415.000000,26405.000000,33767.000000,34344.000000,35049.000000,35745.000000
8192,563891.193817,1326441.613253,1361843.013881,1361548.673433,1348688.810421,1308203.866401,193405.000000,62480.000000,106014.000000,116981.000000,117834.000000,120149.000000
2048,398736.863750,904106.169974,920062.378720,607067.182271,555161.990008,837553.282090,251392.000000,86438.000000,96709.000000,136939.000000,139104.000000,206337.000000
512,350473.770779,1503558.522047,1234154.174450,1024993.458290,657313.318916,346245.221417,186157.000000,120619.000000,120619.000000,126092.000000,148808.000000,173813.000000
32,496039.486618,783915.190133,703861.961259,581330.157603,508285.055733,482422.316573,225783.000000,68247.000000,108073.000000,153033.000000,212923.000000,225783.000000
32768,429793.937279,491768.912013,480630.854657,416090.446678,395091.210378,393250.568456,164250.000000,82365.000000,94318.000000,127480.000000,164250.000000,164250.000000
65536,1265364.680445,1247777.973713,1268722.386669,1277480.534592,1280186.740174,1280495.346418,48266.000000,48266.000000,48266.000000,48266.000000,48266.000000,48266.000000
