frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32,69795.532909,69795.532909,69795.532909,69795.532909,69795.532909,69795.532909,14477.000000,14477.000000,14477.000000,14477.000000,14477.000000,14477.000000
8,174406.857844,174406.857844,174406.857844,174406.857844,174406.857844,174406.857844,87807.000000,87807.000000,87807.000000,87807.000000,87807.000000,87807.000000
256,133092.799967,133092.799967,133092.799967,133092.799967,133092.799967,133092.799967,42403.000000,42403.000000,42403.000000,42403.000000,42403.000000,42403.000000
8192,316660.353903,316660.353903,316660.353903,316660.353903,316660.353903,316660.353903,68681.000000,68681.000000,68681.000000,68681.000000,68681.000000,68681.000000
1024,228821.862585,228821.862585,228821.862585,228821.862585,228821.862585,228821.862585,101944.000000,101944.000000,101944.000000,101944.000000,101944.000000,101944.000000
32768,376836.097341,376836.097341,376836.097341,376836.097341,376836.097341,376836.097341,96446.000000,96446.000000,96446.000000,96446.000000,96446.000000,96446.000000
16,416033.000589,416033.000589,416033.000589,416033.000589,416033.000589,416033.000589,195916.000000,195916.000000,195916.000000,195916.000000,195916.000000,195916.000000
16384,235861.918970,235861.918970,235861.918970,235861.918970,235861.918970,235861.918970,139174.000000,139174.000000,139174.000000,139174.000000,139174.000000,139174.000000
128,281103.701484,281103.701484,281103.701484,281103.701484,281103.701484,281103.701484,134131.000000,134131.000000,134131.000000,134131.000000,134131.000000,134131.000000
64,196108.993172,196108.993172,196108.993172,196108.993172,196108.993172,196108.993172,65351.000000,65351.000000,65351.000000,65351.000000,65351.000000,65351.000000
4,458971.533537,458971.533537,458971.533537,458971.533537,458971.533537,458971.533537,207648.000000,207648.000000,207648.000000,207648.000000,207648.000000,207648.000000
4096,600056.826569,600056.826569,600056.826569,600056.826569,600056.826569,600056.826569,288465.000000,288465.000000,288465.000000,288465.000000,288465.000000,288465.000000
2,314190.969571,314190.969571,314190.969571,314190.969571,314190.969571,314190.969571,237103.000000,237103.000000,237103.000000,237103.000000,237103.000000,237103.000000
2048,453694.676915,453694.676915,453694.676915,453694.676915,453694.676915,453694.676915,249149.000000,249149.000000,249149.000000,249149.000000,249149.000000,249149.000000
65536,835042.124245,835042.124245,835042.124245,835042.124245,835042.124245,835042.124245,278891.000000,278891.000000,278891.000000,278891.000000,278891.000000,278891.000000
512,494912.454379,494912.454379,494912.454379,494912.454379,494912.454379,494912.454379,253190.000000,253190.000000,253190.000000,253190.000000,253190.000000,253190.000000
