frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
128,76118.546334,76118.546334,76118.546334,76118.546334,76118.546334,76118.546334,27063.000000,27063.000000,27063.000000,27063.000000,27063.000000,27063.000000
16,77151.342944,77151.342944,77151.342944,77151.342944,77151.342944,77151.342944,23077.000000,23077.000000,23077.000000,23077.000000,23077.000000,23077.000000
256,143519.971610,143519.971610,143519.971610,143519.971610,143519.971610,143519.971610,103537.000000,103537.000000,103537.000000,103537.000000,103537.000000,103537.000000
32,157185.923660,157185.923660,157185.923660,157185.923660,157185.923660,157185.923660,113872.000000,113872.000000,113872.000000,113872.000000,113872.000000,113872.000000
1024,209623.624890,209623.624890,209623.624890,209623.624890,209623.624890,209623.624890,120116.000000,120116.000000,120116.000000,120116.000000,120116.000000,120116.000000
8,114439.908646,114439.908646,114439.908646,114439.908646,114439.908646,114439.908646,27674.000000,27674.000000,27674.000000,27674.000000,27674.000000,27674.000000
2,144969.098790,144969.098790,144969.098790,144969.098790,144969.098790,144969.098790,66137.000000,66137.000000,66137.000000,66137.000000,66137.000000,66137.000000
4,277597.381171,277597.381171,277597.381171,277597.381171,277597.381171,277597.381171,141583.000000,141583.000000,141583.000000,141583.000000,141583.000000,141583.000000
32768,227946.632730,227946.632730,227946.632730,227946.632730,227946.632730,227946.632730,101640.000000,101640.000000,101640.000000,101640.000000,101640.000000,101640.000000
16384,289929.659450,289929.659450,289929.659450,289929.659450,289929.659450,289929.659450,153460.000000,153460.000000,153460.000000,153460.000000,153460.000000,153460.000000
512,245521.269694,245521.269694,245521.269694,245521.269694,245521.269694,245521.269694,191144.000000,191144.000000,191144.000000,191144.000000,191144.000000,191144.000000
64,311611.592767,311611.592767,311611.592767,311611.592767,311611.592767,311611.592767,207329.000000,207329.000000,207329.000000,207329.000000,207329.000000,207329.000000
4096,604539.912677,604539.912677,604539.912677,604539.912677,604539.912677,604539.912677,257408.000000,257408.000000,257408.000000,257408.000000,257408.000000,257408.000000
8192,637400.389150,637400.389150,637400.389150,637400.389150,637400.389150,637400.389150,215005.000000,215005.000000,215005.000000,215005.000000,215005.000000,215005.000000
2048,333730.430476,333730.430476,333730.430476,333730.430476,333730.430476,333730.430476,249937.000000,249937.000000,249937.000000,249937.000000,249937.000000,249937.000000
65536,2670672.392303,2670672.392303,2670672.392303,2670672.392303,2670672.392303,2670672.392303,264815.000000,264815.000000,264815.000000,264815.000000,264815.000000,264815.000000
