frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,80103.758152,146781.027531,163000.017040,97126.469420,80255.003408,80103.758152,41244.000000,22600.000000,26054.000000,32700.000000,41244.000000,41244.000000
32,127310.915647,172251.460853,149880.658712,149787.309993,146319.331423,127310.915647,81739.000000,34612.000000,38636.000000,40648.000000,40648.000000,81739.000000
16,344538.570387,387982.883637,329929.735542,341325.358954,342045.665476,344538.570387,161330.000000,53171.000000,65475.000000,149222.000000,155323.000000,161330.000000
2048,222490.901839,248134.522334,246937.908491,237336.206911,221519.498839,218412.219940,56742.000000,33322.000000,39662.000000,40465.000000,41412.000000,56742.000000
8,372402.020357,572917.166681,404514.527089,391079.968657,362304.922458,372402.020357,204713.000000,66811.000000,78412.000000,89736.000000,138455.000000,204713.000000
32768,497354.790070,434207.996066,444406.906864,455313.458099,452523.513953,453211.178901,222121.000000,58114.000000,78832.000000,108159.000000,142970.000000,146172.000000
16384,406462.515254,465508.509944,463716.373519,450591.072326,457546.434201,439855.082939,136408.000000,43120.000000,72046.000000,74145.000000,75888.000000,80657.000000
4096,389980.477324,481198.716175,481469.695089,475418.838895,479914.075819,466411.031589,117216.000000,55363.000000,46787.000000,48408.000000,48972.000000,54095.000000
512,525789.053485,856148.056989,830967.253119,787799.489486,666692.515740,555700.660600,241196.000000,77531.000000,86920.000000,119568.000000,152903.000000,168924.000000
4,513069.456368,806042.454513,751918.559139,632461.034870,542839.847527,513069.456368,272886.000000,108992.000000,138087.000000,173025.000000,231180.000000,272886.000000
8192,1002016.146824,979778.972448,980049.776380,985089.493430,979982.770441,997624.168436,208516.000000,96464.000000,112871.000000,112871.000000,112871.000000,145322.000000
128,569629.719636,795363.499078,746277.549051,725707.644352,572433.714121,573689.468779,287874.000000,69407.000000,77301.000000,97302.000000,198086.000000,283450.000000
256,320038.309476,1179174.472649,1138211.133951,1119598.233977,1099083.704034,420704.122936,263738.000000,92482.000000,99997.000000,126505.000000,181681.000000,254602.000000
64,428557.438533,1617781.609426,1601356.523743,1480535.922757,1379640.903867,428557.438533,297745.000000,124307.000000,160888.000000,197979.000000,197979.000000,297745.000000
1024,630254.417305,1402606.051974,1390549.796053,1252561.214356,1116259.970515,960970.528069,289338.000000,84596.000000,101351.000000,105388.000000,121226.000000,176700.000000
65536,1661794.792428,1885486.773011,1662760.842308,1665945.232688,1666148.447970,1666368.766186,164953.000000,100111.000000,164953.000000,164953.000000,164953.000000,164953.000000
