frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
256,126963.050479,137158.436718,127063.365763,126963.050479,126963.050479,126963.050479,56167.000000,53340.000000,56167.000000,56167.000000,56167.000000,56167.000000
128,207095.070823,208015.432781,207095.070823,207095.070823,207095.070823,207095.070823,130321.000000,130321.000000,130321.000000,130321.000000,130321.000000,130321.000000
4096,204151.039792,467225.382040,267031.529344,204151.039792,204151.039792,204151.039792,141224.000000,69125.000000,108583.000000,141224.000000,141224.000000,141224.000000
8,186046.661572,251453.916299,186046.661572,186046.661572,186046.661572,186046.661572,104249.000000,72251.000000,104249.000000,104249.000000,104249.000000,104249.000000
32,197478.240044,189507.743034,197478.240044,197478.240044,197478.240044,197478.240044,171620.000000,151226.000000,171620.000000,171620.000000,171620.000000,171620.000000
2,181598.474762,971706.750447,181340.815582,181598.474762,181598.474762,181598.474762,92152.000000,85215.000000,92152.000000,92152.000000,92152.000000,92152.000000
32768,306084.443844,305967.254034,306084.443844,306084.443844,306084.443844,306084.443844,94751.000000,94751.000000,94751.000000,94751.000000,94751.000000,94751.000000
2048,222393.196899,291626.758338,222393.196899,222393.196899,222393.196899,222393.196899,144184.000000,63904.000000,144184.000000,144184.000000,144184.000000,144184.000000
4,279221.662016,280037.300740,280461.448572,279221.662016,279221.662016,279221.662016,150934.000000,126422.000000,126422.000000,150934.000000,150934.000000,150934.000000
1024,209276.985980,204780.921848,209276.985980,209276.985980,209276.985980,209276.985980,109356.000000,109356.000000,109356.000000,109356.000000,109356.000000,109356.000000
64,360169.935748,360244.401451,360168.919492,360169.935748,360169.935748,360169.935748,196259.000000,196259.000000,196259.000000,196259.000000,196259.000000,196259.000000
8192,566962.756696,574983.747084,566962.756696,566962.756696,566962.756696,566962.756696,204799.000000,192517.000000,204799.000000,204799.000000,204799.000000,204799.000000
16384,440148.304468,455317.875397,440148.304468,440148.304468,440148.304468,440148.304468,241041.000000,198784.000000,241041.000000,241041.000000,241041.000000,241041.000000
16,308437.546111,616919.560137,308437.546111,308437.546111,308437.546111,308437.546111,224477.000000,140679.000000,224477.000000,224477.000000,224477.000000,224477.000000
512,497414.843349,630612.806568,497414.843349,497414.843349,497414.843349,497414.843349,253602.000000,131304.000000,253602.000000,253602.000000,253602.000000,253602.000000
65536,739597.530022,722522.234601,737603.525301,739597.530022,739597.530022,739597.530022,223567.000000,181756.000000,223567.000000,223567.000000,223567.000000,223567.000000
